endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-05-25 02:14:00,Lata Mangeshkar,Lag Ja Gale Se Phir,25,21,5,4.29
2021-05-25 02:29:00,Lata Mangeshkar,Bhor Bhaye Panghat Pe,25,21,5,3.97
2021-05-25 15:05:00,Lata Mangeshkar,Bhor Bhaye Panghat Pe,25,21,5,5.51
2021-05-25 15:12:00,Lata Mangeshkar,Chandni Raat Mein,25,21,5,5.49
2021-05-26 00:35:00,Maren Morris,The Bones,26,21,5,3.29
2021-05-26 00:38:00,Taylor Swift,hoax,26,21,5,3.67
2021-05-26 00:43:00,Taylor Swift,my tears ricochet,26,21,5,4.26
2021-05-26 00:52:00,Céline Dion,I Surrender,26,21,5,4.8
2021-05-26 00:55:00,Taylor Swift,Our Song,26,21,5,3.35
2021-05-26 01:06:00,Taylor Swift,champagne problems,26,21,5,4.07
2021-05-26 01:24:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",26,21,5,2.52
2021-05-26 02:11:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",26,21,5,2.15
2021-05-26 02:16:00,Taylor Swift,exile (feat. Bon Iver),26,21,5,4.76
2021-05-26 02:20:00,Taylor Swift,Red,26,21,5,3.72
2021-05-26 02:24:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),26,21,5,3.68
2021-05-26 02:27:00,Ed Sheeran,Afterglow,26,21,5,3.09
2021-05-26 02:33:00,Céline Dion,Let's Talk About Love,26,21,5,5.21
2021-05-26 02:35:00,Lea Salonga,A Whole New World,26,21,5,2.68
2021-05-26 02:40:00,Taylor Swift,Untouchable (Taylor’s Version),26,21,5,5.2
2021-05-26 02:44:00,Maren Morris,The Bones - with Hozier,26,21,5,3.29
2021-05-26 03:20:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),26,21,5,1.8
2021-05-26 14:11:00,Taylor Swift,champagne problems,26,21,5,4.07
2021-05-26 14:12:00,Taylor Swift,Our Song,26,21,5,0.58
2021-05-26 14:18:00,Céline Dion,The Power of Love,26,21,5,5.71
2021-05-26 14:23:00,Céline Dion,Let's Talk About Love,26,21,5,5.21
2021-05-26 14:43:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),26,21,5,3.68
2021-05-26 14:46:00,Taylor Swift,I Think He Knows,26,21,5,2.89
2021-05-26 14:50:00,Taylor Swift,Lover,26,21,5,3.69
2021-05-26 14:53:00,Maren Morris,The Bones - with Hozier,26,21,5,3.29
2021-05-26 14:54:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",26,21,5,1.15
2021-05-27 00:39:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",27,21,5,3.52
2021-05-27 00:43:00,Maren Morris,The Bones,27,21,5,3.29
2021-05-27 00:44:00,Taylor Swift,Red,27,21,5,1.52
2021-05-27 00:55:00,Taylor Swift,evermore (feat. Bon Iver),27,21,5,1.29
2021-05-27 00:59:00,Taylor Swift,evermore (feat. Bon Iver),27,21,5,3.78
2021-05-27 01:09:00,Taylor Swift,I Think He Knows,27,21,5,2.89
2021-05-27 02:29:00,Taylor Swift,hoax,27,21,5,3.67
2021-05-27 02:34:00,Taylor Swift,my tears ricochet,27,21,5,4.26
2021-05-27 02:37:00,Alan Walker,On My Way,27,21,5,3.23
2021-05-27 02:53:00,Taylor Swift,this is me trying,27,21,5,3.2
2021-05-28 00:37:00,Shawn Mendes,There's Nothing Holdin' Me Back,28,21,5,3.32
2021-05-28 00:41:00,Ed Sheeran,Shape of You,28,21,5,3.9
2021-05-28 00:45:00,Taylor Swift,Tim McGraw,28,21,5,3.87
2021-05-28 00:55:00,Ed Sheeran,Afterglow,28,21,5,3.09
2021-05-28 01:06:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",28,21,5,4.15
2021-05-28 01:10:00,Taylor Swift,You Belong With Me,28,21,5,3.85
2021-05-28 01:31:00,Shawn Mendes,Where Were You In The Morning?,28,21,5,2.16
2021-05-29 00:44:00,Taylor Swift,Our Song,29,21,5,0.98
2021-05-29 00:44:00,Taylor Swift,willow,29,21,5,3.58
2021-05-29 00:49:00,Taylor Swift,exile (feat. Bon Iver),29,21,5,4.76
2021-05-29 00:53:00,Taylor Swift,Style,29,21,5,3.85
2021-05-29 01:03:00,Taylor Swift,invisible string,29,21,5,4.21
2021-05-29 01:14:00,Taylor Swift,Delicate,29,21,5,3.87
2021-05-29 01:18:00,Taylor Swift,champagne problems,29,21,5,4.07
2021-05-29 01:22:00,Taylor Swift,cardigan,29,21,5,3.99
2021-05-29 01:26:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,29,21,5,3.38
2021-05-29 01:31:00,Taylor Swift,evermore (feat. Bon Iver),29,21,5,5.07
2021-05-29 01:34:00,Taylor Swift,Blank Space,29,21,5,3.86
2021-05-29 01:58:00,Taylor Swift,Tim McGraw,29,21,5,3.46
2021-05-29 06:12:00,Taylor Swift,mad woman,29,21,5,0.94
2021-05-29 06:16:00,Taylor Swift,Delicate,29,21,5,3.87
2021-05-29 06:49:00,Taylor Swift,All Too Well,29,21,5,4.12
2021-05-29 12:19:00,Alan Walker,Lily,29,21,5,3.26
2021-05-29 12:22:00,Alan Walker,Sing Me to Sleep,29,21,5,3.13
2021-05-29 12:25:00,Alan Walker,The Spectre,29,21,5,3.23
2021-05-29 12:28:00,Alan Walker,Alone,29,21,5,2.67
2021-05-29 12:33:00,Alan Walker,Darkside,29,21,5,3.53
2021-05-29 12:36:00,Alan Walker,Faded,29,21,5,3.54
2021-05-29 12:39:00,Alan Walker,Fake A Smile,29,21,5,2.8
2021-05-29 12:42:00,Alan Walker,Sorry,29,21,5,2.75
2021-05-29 12:45:00,Alan Walker,On My Way,29,21,5,3.23
2021-05-29 12:48:00,Alan Walker,"Alone, Pt. II",29,21,5,2.98
2021-05-29 12:53:00,Taylor Swift,exile (feat. Bon Iver),29,21,5,4.76
2021-05-29 13:09:00,Taylor Swift,All Too Well,29,21,5,2.23
2021-05-29 14:05:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),29,21,5,4.07
2021-05-29 14:49:00,Taylor Swift,Untouchable (Taylor’s Version),29,21,5,5.2
2021-05-29 15:00:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),29,21,5,1.11
2021-05-30 00:12:00,Miranda Lambert,Settling Down,30,21,5,3.29
2021-05-30 00:15:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),30,21,5,3.68
2021-05-30 00:19:00,Taylor Swift,cardigan,30,21,5,3.99
2021-05-30 00:29:00,Maren Morris,The Bones - with Hozier,30,21,5,3.29
2021-05-30 00:32:00,Harry Styles,Watermelon Sugar,30,21,5,2.9
2021-05-30 00:43:00,Taylor Swift,Untouchable (Taylor’s Version),30,21,5,5.2
2021-05-30 00:55:00,Céline Dion,Right In Front of You,30,21,5,1.76
2021-05-30 05:53:00,Taylor Swift,Untouchable (Taylor’s Version),30,21,5,5.2
2021-05-30 06:13:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),30,21,5,1.22
2021-05-30 15:01:00,Taylor Swift,Untouchable (Taylor’s Version),30,21,5,5.2
2021-05-30 15:05:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),30,21,5,3.16
2021-05-30 15:17:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),30,21,5,2.12
2021-05-31 00:32:00,Taylor Swift,august,31,22,5,4.37
2021-05-31 00:37:00,Taylor Swift,betty,31,22,5,4.91
2021-05-31 00:41:00,Taylor Swift,Fearless (Taylor’s Version),31,22,5,4.03
2021-05-31 00:52:00,Taylor Swift,Love Story (Taylor’s Version),31,22,5,3.93
2021-05-31 01:04:00,Taylor Swift,You Belong With Me (Taylor’s Version),31,22,5,3.85
2021-05-31 01:08:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),31,22,5,3.68
2021-05-31 01:13:00,Taylor Swift,Untouchable (Taylor’s Version),31,22,5,5.2
2021-05-31 01:18:00,Taylor Swift,All Too Well,31,22,5,5.49
2021-05-31 01:32:00,Taylor Swift,cardigan,31,22,5,3.5
2021-05-31 02:25:00,Taylor Swift,mad woman,31,22,5,3.95
2021-05-31 02:30:00,Taylor Swift,willow,31,22,5,3.58
2021-05-31 02:36:00,Taylor Swift,Enchanted,31,22,5,5.87
2021-05-31 02:39:00,Taylor Swift,this is me trying,31,22,5,3.25
2021-05-31 03:04:00,Taylor Swift,Tim McGraw,31,22,5,3.27
2021-05-31 11:41:00,Taylor Swift,hoax,31,22,5,3.67
2021-05-31 11:57:00,Taylor Swift,my tears ricochet,31,22,5,1.79
2021-05-31 14:15:00,Taylor Swift,hoax,31,22,5,3.67
2021-05-31 14:23:00,Taylor Swift,august,31,22,5,4.37
2021-05-31 14:28:00,Taylor Swift,betty,31,22,5,4.91
2021-05-31 14:32:00,Taylor Swift,mad woman,31,22,5,3.95
2021-05-31 14:36:00,Taylor Swift,my tears ricochet,31,22,5,4.26
2021-05-31 15:04:00,Ed Sheeran,Shape of You,31,22,5,3.9
2021-05-31 15:07:00,Alan Walker,Fake A Smile,31,22,5,2.8
