endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-09-20 12:49:00,Taylor Swift,invisible string,20,38,9,4.21
2021-09-20 12:58:00,Taylor Swift,Blank Space,20,38,9,0.75
2021-09-20 13:02:00,Taylor Swift,champagne problems,20,38,9,4.07
2021-09-20 13:06:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),20,38,9,4.07
2021-09-20 13:10:00,Taylor Swift,Delicate,20,38,9,3.87
2021-09-20 13:11:00,Taylor Swift,Style,20,38,9,0.9
2021-09-20 13:15:00,Taylor Swift,willow,20,38,9,3.58
2021-09-20 13:18:00,Taylor Swift,This Is Why We Can't Have Nice Things,20,38,9,3.45
2021-09-20 13:23:00,Taylor Swift,evermore (feat. Bon Iver),20,38,9,5.07
2021-09-20 13:27:00,Taylor Swift,Lover,20,38,9,3.69
2021-09-20 13:30:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),20,38,9,3.68
2021-09-20 13:32:00,Taylor Swift,exile (feat. Bon Iver),20,38,9,1.71
2021-09-20 13:52:00,Taylor Swift,We Are Never Ever Getting Back Together,20,38,9,1.14
2021-09-20 14:15:00,Taylor Swift,We Are Never Ever Getting Back Together,20,38,9,1.0
2021-09-20 14:20:00,Taylor Swift,All Too Well,20,38,9,5.49
2021-09-20 14:24:00,Taylor Swift,We Are Never Ever Getting Back Together,20,38,9,1.15
2021-09-20 14:29:00,Taylor Swift,Untouchable (Taylor’s Version),20,38,9,5.2
2021-09-20 14:35:00,Shawn Mendes,Señorita,20,38,9,3.18
2021-09-20 14:39:00,Lady Gaga,Always Remember Us This Way,20,38,9,3.5
2021-09-20 14:43:00,Taylor Swift,Delicate,20,38,9,3.87
2021-09-20 14:46:00,Dua Lipa,Levitating,20,38,9,3.4
2021-09-20 14:52:00,Taylor Swift,All Too Well,20,38,9,5.49
2021-09-20 14:59:00,Céline Dion,It's All Coming Back to Me Now,20,38,9,7.61
2021-09-20 15:03:00,Taylor Swift,Red,20,38,9,3.72
2021-09-20 15:08:00,Céline Dion,Let's Talk About Love,20,38,9,5.21
2021-09-20 15:10:00,Susan Egan,I Won't Say (I'm In Love),20,38,9,2.34
2021-09-20 15:14:00,Taylor Swift,Style,20,38,9,3.85
2021-09-20 15:17:00,Alan Walker,Fake A Smile,20,38,9,2.8
2021-09-20 15:20:00,Selena Gomez,Wolves,20,38,9,3.3
2021-09-20 15:23:00,Britney Spears,Toxic,20,38,9,3.31
2021-09-20 15:27:00,Britney Spears,Criminal,20,38,9,3.75
2021-09-20 15:57:00,Shawn Mendes,Where Were You In The Morning?,20,38,9,2.06
2021-09-20 16:01:00,Taylor Swift,willow,20,38,9,3.58
2021-09-20 16:04:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,20,38,9,3.38
2021-09-20 16:08:00,Miranda Lambert,Settling Down,20,38,9,3.29
2021-09-20 16:12:00,Taylor Swift,exile (feat. Bon Iver),20,38,9,4.76
2021-09-20 16:18:00,Céline Dion,The Power of Love,20,38,9,5.71
2021-09-20 16:21:00,Maren Morris,The Bones,20,38,9,3.29
2021-09-20 16:24:00,Lea Salonga,A Whole New World,20,38,9,2.68
2021-09-20 17:13:00,Ed Sheeran,Tenerife Sea,20,38,9,1.91
2021-09-21 01:41:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",21,38,9,3.74
2021-09-21 01:53:00,Taylor Swift,evermore (feat. Bon Iver),21,38,9,5.07
2021-09-21 01:57:00,Ed Sheeran,Tenerife Sea,21,38,9,4.02
2021-09-21 02:00:00,Céline Dion,I'm Alive,21,38,9,3.5
2021-09-21 02:04:00,Taylor Swift,Style,21,38,9,3.85
2021-09-21 08:58:00,Ed Sheeran,Tenerife Sea,21,38,9,2.12
2021-09-21 09:21:00,Camila Cabello,Living Proof,21,38,9,3.24
2021-09-21 09:26:00,Ed Sheeran,Perfect,21,38,9,4.39
2021-09-21 09:27:00,Maren Morris,The Bones - with Hozier,21,38,9,1.2
2021-09-21 12:07:00,Taylor Swift,this is me trying,21,38,9,3.25
2021-09-21 12:11:00,Taylor Swift,Lover,21,38,9,3.69
2021-09-21 12:16:00,Taylor Swift,betty,21,38,9,4.91
2021-09-21 12:20:00,Taylor Swift,Style,21,38,9,3.85
2021-09-21 12:25:00,Taylor Swift,All Too Well,21,38,9,5.49
2021-09-21 12:29:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),21,38,9,3.22
2021-09-21 12:33:00,Taylor Swift,We Are Never Ever Getting Back Together,21,38,9,2.17
2021-09-21 12:37:00,Taylor Swift,Delicate,21,38,9,3.87
2021-09-21 12:40:00,Taylor Swift,I Knew You Were Trouble.,21,38,9,3.66
2021-09-21 12:44:00,Taylor Swift,hoax,21,38,9,3.67
2021-09-21 12:48:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),21,38,9,3.68
2021-09-21 13:04:00,Taylor Swift,This Is Why We Can't Have Nice Things,21,38,9,1.11
2021-09-21 14:37:00,Taylor Swift,august,21,38,9,4.37
2021-09-21 15:59:00,Taylor Swift,cardigan,21,38,9,3.99
2021-09-21 16:04:00,Taylor Swift,evermore (feat. Bon Iver),21,38,9,5.07
2021-09-21 16:05:00,Taylor Swift,Shake It Off,21,38,9,0.93
2021-09-21 16:09:00,Taylor Swift,Love Story (Taylor’s Version),21,38,9,3.93
2021-09-21 16:13:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),21,38,9,4.07
2021-09-21 16:16:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),21,38,9,3.22
2021-09-21 16:21:00,Taylor Swift,Untouchable (Taylor’s Version),21,38,9,5.2
2021-09-21 16:25:00,Taylor Swift,Tim McGraw,21,38,9,3.87
2021-09-21 16:29:00,Taylor Swift,hoax,21,38,9,3.67
2021-09-21 16:46:00,Taylor Swift,We Are Never Ever Getting Back Together,21,38,9,0.62
2021-09-22 01:51:00,Christina Perri,A Thousand Years,22,38,9,4.75
2021-09-22 01:54:00,Camila Cabello,Living Proof,22,38,9,3.24
2021-09-22 01:57:00,Camila Cabello,Don't Go Yet,22,38,9,2.75
2021-09-22 02:04:00,Lady Gaga,Always Remember Us This Way,22,38,9,3.5
2021-09-22 02:07:00,Britney Spears,Oops!...I Did It Again,22,38,9,3.52
2021-09-22 02:11:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",22,38,9,3.39
2021-09-22 02:24:00,Lady Gaga,I'll Never Love Again - Extended Version,22,38,9,2.88
2021-09-22 02:37:00,Lady Gaga,I'll Never Love Again - Extended Version,22,38,9,2.61
2021-09-22 02:49:00,Camila Cabello,Shameless,22,38,9,1.59
2021-09-22 06:22:00,Britney Spears,Oops!...I Did It Again,22,38,9,3.52
2021-09-22 06:25:00,Britney Spears,Toxic,22,38,9,3.31
2021-09-22 06:28:00,Camila Cabello,Don't Go Yet,22,38,9,2.75
2021-09-22 06:34:00,Christina Perri,A Thousand Years,22,38,9,4.75
2021-09-22 06:57:00,Camila Cabello,Living Proof,22,38,9,3.23
2021-09-22 07:01:00,Lady Gaga,Shallow - Radio Edit,22,38,9,3.62
2021-09-22 07:04:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",22,38,9,3.39
2021-09-22 07:16:00,Camila Cabello,Shameless,22,38,9,1.08
2021-09-22 07:41:00,Annie Lennox,Into the West,22,38,9,4.89
2021-09-22 08:36:00,Alan Walker,Fake A Smile,22,38,9,2.8
2021-09-22 08:43:00,Ed Sheeran,Shape of You,22,38,9,3.9
2021-09-22 08:48:00,Céline Dion,I Surrender,22,38,9,4.8
2021-09-22 08:52:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",22,38,9,3.73
2021-09-22 08:57:00,Lady Gaga,I'll Never Love Again - Extended Version,22,38,9,5.48
2021-09-22 08:59:00,Taylor Swift,august,22,38,9,1.96
2021-09-22 11:23:00,Camila Cabello,Shameless,22,38,9,2.59
2021-09-22 11:26:00,Camila Cabello,Living Proof,22,38,9,3.24
2021-09-22 11:30:00,Britney Spears,Toxic,22,38,9,3.31
2021-09-22 11:33:00,Lady Gaga,Always Remember Us This Way,22,38,9,3.5
2021-09-22 12:01:00,Taylor Swift,august,22,38,9,2.4
2021-09-22 12:05:00,Céline Dion,How Does A Moment Last Forever,22,38,9,3.63
2021-09-22 12:09:00,Taylor Swift,Delicate,22,38,9,3.87
2021-09-22 12:18:00,Britney Spears,Oops!...I Did It Again,22,38,9,3.52
2021-09-22 12:21:00,Britney Spears,Stronger,22,38,9,3.38
2021-09-22 12:22:00,Britney Spears,Criminal,22,38,9,0.91
2021-09-22 12:26:00,Britney Spears,Toxic,22,38,9,3.31
2021-09-22 12:32:00,Britney Spears,Born to Make You Happy,22,38,9,3.56
2021-09-22 12:36:00,Britney Spears,...Baby One More Time,22,38,9,3.52
2021-09-22 12:38:00,Britney Spears,Born to Make You Happy,22,38,9,2.71
2021-09-22 12:40:00,Taylor Swift,mad woman,22,38,9,1.28
2021-09-22 12:40:00,Selena Gomez,Wolves,22,38,9,2.08
2021-09-22 12:42:00,Taylor Swift,mad woman,22,38,9,2.66
2021-09-22 12:44:00,Taylor Swift,Red,22,38,9,1.81
2021-09-22 13:03:00,Taylor Swift,I Knew You Were Trouble.,22,38,9,3.57
2021-09-22 13:53:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,22,38,9,3.38
2021-09-22 13:57:00,Taylor Swift,champagne problems,22,38,9,4.07
2021-09-22 14:01:00,Taylor Swift,mad woman,22,38,9,3.95
2021-09-22 14:17:00,Taylor Swift,exile (feat. Bon Iver),22,38,9,4.76
2021-09-22 14:21:00,Taylor Swift,cardigan,22,38,9,3.99
2021-09-22 14:25:00,Taylor Swift,Tim McGraw,22,38,9,3.87
2021-09-22 14:29:00,Taylor Swift,invisible string,22,38,9,4.21
2021-09-22 14:33:00,Maren Morris,The Bones - with Hozier,22,38,9,3.29
2021-09-22 14:38:00,Taylor Swift,exile (feat. Bon Iver),22,38,9,4.76
2021-09-22 14:41:00,Camila Cabello,Living Proof,22,38,9,3.24
2021-09-22 14:53:00,Taylor Swift,Delicate,22,38,9,3.87
2021-09-22 14:57:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",22,38,9,3.73
2021-09-22 15:00:00,Lady Gaga,Shallow - Radio Edit,22,38,9,3.62
2021-09-22 15:04:00,Taylor Swift,willow,22,38,9,3.58
2021-09-22 15:22:00,Christina Perri,A Thousand Years,22,38,9,1.26
2021-09-22 15:26:00,Taylor Swift,Bad Blood,22,38,9,3.53
2021-09-22 15:33:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",22,38,9,3.39
2021-09-22 15:37:00,Lady Gaga,Shallow - Radio Edit,22,38,9,3.62
2021-09-22 15:40:00,Lady Gaga,Always Remember Us This Way,22,38,9,3.5
2021-09-22 15:44:00,Britney Spears,Oops!...I Did It Again,22,38,9,3.52
2021-09-22 15:48:00,Christina Perri,A Thousand Years,22,38,9,4.75
2021-09-22 15:52:00,Camila Cabello,Living Proof,22,38,9,3.24
2021-09-22 15:57:00,Lady Gaga,I'll Never Love Again - Extended Version,22,38,9,5.48
2021-09-22 16:01:00,Camila Cabello,Shameless,22,38,9,3.66
2021-09-22 16:03:00,Camila Cabello,Don't Go Yet,22,38,9,2.75
2021-09-22 16:07:00,Britney Spears,Toxic,22,38,9,3.31
2021-09-22 16:10:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",22,38,9,3.39
2021-09-22 16:14:00,Lady Gaga,Shallow - Radio Edit,22,38,9,3.62
2021-09-22 16:17:00,Lady Gaga,Always Remember Us This Way,22,38,9,3.5
2021-09-22 16:21:00,Britney Spears,Oops!...I Did It Again,22,38,9,3.47
2021-09-22 16:25:00,Ed Sheeran,Bad Habits,22,38,9,3.85
2021-09-22 16:28:00,Taylor Swift,willow,22,38,9,3.58
2021-09-22 16:33:00,Billie Eilish,Happier Than Ever,22,38,9,4.4
2021-09-23 01:57:00,Christina Perri,A Thousand Years,23,38,9,3.5
2021-09-23 02:06:00,Lady Gaga,Shallow - Radio Edit,23,38,9,3.62
2021-09-23 02:10:00,Taylor Swift,Delicate,23,38,9,3.87
2021-09-23 02:14:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),23,38,9,3.68
2021-09-23 02:17:00,Céline Dion,How Does A Moment Last Forever,23,38,9,3.63
2021-09-23 02:21:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",23,38,9,3.73
2021-09-23 07:32:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),23,38,9,4.07
2021-09-23 07:37:00,Taylor Swift,Fearless (Taylor’s Version),23,38,9,4.03
2021-09-23 07:50:00,Taylor Swift,cardigan,23,38,9,3.18
2021-09-23 12:26:00,Justin Bieber,Anyone,23,38,9,3.18
2021-09-23 12:36:00,Ed Sheeran,Shape of You,23,38,9,3.12
2021-09-23 12:39:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),23,38,9,3.16
2021-09-23 12:42:00,Taylor Swift,willow,23,38,9,3.58
2021-09-23 12:47:00,Lady Gaga,Shallow - Radio Edit,23,38,9,3.62
2021-09-23 12:51:00,Alan Walker,Faded,23,38,9,3.54
2021-09-23 12:55:00,Christina Perri,A Thousand Years,23,38,9,4.75
2021-09-23 12:59:00,Taylor Swift,champagne problems,23,38,9,4.07
2021-09-23 13:03:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),23,38,9,3.68
2021-09-23 13:07:00,Ed Sheeran,Shape of You,23,38,9,3.9
2021-09-23 13:12:00,Taylor Swift,exile (feat. Bon Iver),23,38,9,4.76
2021-09-23 13:16:00,Taylor Swift,Blank Space,23,38,9,3.86
2021-09-23 13:19:00,Taylor Swift,Our Song,23,38,9,3.35
2021-09-23 13:26:00,Billie Eilish,Happier Than Ever,23,38,9,4.98
2021-09-23 13:30:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",23,38,9,4.56
2021-09-23 13:36:00,Taylor Swift,Red,23,38,9,3.72
2021-09-23 13:41:00,Taylor Swift,All Too Well,23,38,9,5.49
2021-09-23 13:45:00,Taylor Swift,Delicate,23,38,9,3.87
2021-09-23 13:48:00,Shawn Mendes,There's Nothing Holdin' Me Back,23,38,9,3.32
2021-09-23 13:53:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",23,38,9,4.15
2021-09-23 14:00:00,Taylor Swift,august,23,38,9,4.37
2021-09-23 14:03:00,Harry Styles,Watermelon Sugar,23,38,9,2.9
2021-09-23 14:05:00,Susan Egan,I Won't Say (I'm In Love),23,38,9,2.34
2021-09-24 01:58:00,Justin Bieber,Anyone,24,38,9,3.18
2021-09-24 02:03:00,Lady Gaga,I'll Never Love Again - Extended Version,24,38,9,5.48
2021-09-24 02:10:00,Taylor Swift,Red,24,38,9,2.25
2021-09-24 02:14:00,Billie Eilish,Your Power,24,38,9,4.1
2021-09-24 02:18:00,Céline Dion,Right In Front of You,24,38,9,4.23
2021-09-24 02:23:00,Céline Dion,I Surrender,24,38,9,4.8
2021-09-24 02:34:00,Shawn Mendes,Where Were You In The Morning?,24,38,9,0.62
2021-09-24 06:19:00,Shawn Mendes,Where Were You In The Morning?,24,38,9,2.74
2021-09-24 06:25:00,Céline Dion,The Power of Love,24,38,9,5.71
2021-09-24 06:28:00,Camila Cabello,Shameless,24,38,9,3.66
2021-09-24 06:32:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",24,38,9,3.73
2021-09-24 06:37:00,Taylor Swift,evermore (feat. Bon Iver),24,38,9,5.07
2021-09-24 06:42:00,Céline Dion,Where Does My Heart Beat Now,24,38,9,4.55
2021-09-24 06:58:00,Céline Dion,It's All Coming Back to Me Now,24,38,9,5.97
2021-09-24 07:09:00,Lady Gaga,Always Remember Us This Way,24,38,9,3.5
2021-09-24 07:12:00,Tape Machines,Lost You,24,38,9,3.03
2021-09-24 07:15:00,Dua Lipa,Levitating,24,38,9,3.4
2021-09-24 07:33:00,Taylor Swift,champagne problems,24,38,9,4.07
2021-09-24 10:28:00,Camila Cabello,Real Friends,24,38,9,3.57
2021-09-24 10:48:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",24,38,9,2.21
2021-09-24 11:07:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,24,38,9,6.8
2021-09-24 11:11:00,Lata Mangeshkar,"Dil Hoom Hoom Kare (From ""Rudaali"") - Female Version",24,38,9,3.92
2021-09-24 11:15:00,Lata Mangeshkar,Lag Ja Gale Se Phir,24,38,9,4.29
2021-09-24 11:21:00,Lata Mangeshkar,Chandni Raat Mein,24,38,9,5.54
2021-09-24 11:26:00,Lata Mangeshkar,Bhor Bhaye Panghat Pe,24,38,9,5.48
2021-09-24 11:29:00,Lata Mangeshkar,Aaj Phir Jeene Ki Tamanna Hai,24,38,9,2.7
2021-09-24 11:32:00,Mukesh,Kya Khoob Lagti Ho,24,38,9,0.98
2021-09-24 11:34:00,Alan Walker,Sweet Dreams,24,38,9,2.31
2021-09-24 11:38:00,Alan Walker,Sing Me to Sleep,24,38,9,3.13
2021-09-24 11:40:00,Alan Walker,Sorry,24,38,9,2.75
2021-09-24 11:43:00,Alan Walker,Alone,24,38,9,2.67
2021-09-24 11:46:00,Alan Walker,"Alone, Pt. II",24,38,9,2.98
2021-09-24 11:49:00,Alan Walker,Fake A Smile,24,38,9,2.8
2021-09-24 11:52:00,Alan Walker,Faded,24,38,9,3.54
2021-09-24 11:56:00,Alan Walker,Tired,24,38,9,3.2
2021-09-24 11:59:00,Alan Walker,On My Way,24,38,9,3.23
2021-09-24 12:02:00,Alan Walker,Darkside,24,38,9,3.53
2021-09-24 12:06:00,Alan Walker,The Spectre,24,38,9,3.23
2021-09-24 12:09:00,Alan Walker,Lily,24,38,9,3.26
2021-09-24 12:11:00,Alan Walker,Sweet Dreams,24,38,9,2.31
2021-09-24 12:14:00,Alan Walker,Sing Me to Sleep,24,38,9,3.13
2021-09-24 12:17:00,Alan Walker,Sorry,24,38,9,2.75
2021-09-24 12:20:00,Alan Walker,Alone,24,38,9,2.67
2021-09-24 12:23:00,Alan Walker,"Alone, Pt. II",24,38,9,2.98
2021-09-24 12:26:00,Alan Walker,Fake A Smile,24,38,9,2.8
2021-09-24 12:27:00,Alan Walker,Faded,24,38,9,1.72
2021-09-24 12:48:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",24,38,9,2.98
2021-09-24 13:04:00,Maren Morris,The Bones - with Hozier,24,38,9,2.94
2021-09-24 13:07:00,Harry Styles,Watermelon Sugar,24,38,9,2.9
2021-09-24 13:10:00,Dua Lipa,Don't Start Now,24,38,9,3.05
2021-09-24 13:14:00,Taylor Swift,willow,24,38,9,3.58
2021-09-24 13:17:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,24,38,9,3.38
2021-09-24 13:20:00,Camila Cabello,Don't Go Yet,24,38,9,2.75
2021-09-24 13:24:00,Ed Sheeran,Bad Habits,24,38,9,3.85
2021-09-24 13:28:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",24,38,9,4.15
2021-09-24 13:31:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",24,38,9,3.39
2021-09-24 13:35:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",24,38,9,3.74
2021-09-24 13:39:00,Taylor Swift,august,24,38,9,4.37
2021-09-24 13:43:00,Shawn Mendes,Mercy,24,38,9,3.48
2021-09-24 13:48:00,Billie Eilish,Happier Than Ever,24,38,9,4.98
2021-09-24 13:52:00,Taylor Swift,Delicate,24,38,9,3.87
2021-09-24 13:55:00,Shawn Mendes,Where Were You In The Morning?,24,38,9,3.34
2021-09-24 13:58:00,Alan Walker,Fake A Smile,24,38,9,2.8
2021-09-24 14:01:00,Tape Machines,Lost You,24,38,9,3.03
2021-09-24 14:04:00,Lady Gaga,Always Remember Us This Way,24,38,9,3.5
2021-09-24 14:21:00,Céline Dion,The Power of Love,24,38,9,0.59
2021-09-24 14:48:00,Britney Spears,Toxic,24,38,9,3.31
2021-09-24 14:59:00,Céline Dion,Right In Front of You,24,38,9,0.76
2021-09-24 15:19:00,Selena Gomez,Wolves,24,38,9,1.6
2021-09-24 15:40:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),24,38,9,3.62
2021-09-25 03:17:00,Ed Sheeran,Tenerife Sea,25,38,9,4.02
2021-09-25 03:23:00,Taylor Swift,All Too Well,25,38,9,5.49
2021-09-25 03:26:00,Taylor Swift,Our Song,25,38,9,3.35
2021-09-25 03:29:00,Ed Sheeran,Afterglow,25,38,9,3.09
2021-09-25 03:32:00,Miranda Lambert,Settling Down,25,38,9,3.29
2021-09-25 03:36:00,Shawn Mendes,Mercy,25,38,9,3.48
2021-09-25 03:41:00,Céline Dion,Right In Front of You,25,38,9,4.23
2021-09-25 03:56:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",25,38,9,3.84
2021-09-25 04:59:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,25,38,9,6.8
2021-09-25 05:04:00,Mukesh,Kabhi Kabhi Mere Dil Mein Duet,25,38,9,4.98
2021-09-25 05:08:00,Lata Mangeshkar,Nainon Mein Badra Chhaye,25,38,9,3.56
2021-09-25 05:13:00,Kishore Kumar,Karvaten Badalte Rahe,25,38,9,5.18
2021-09-25 05:18:00,Lata Mangeshkar,Teri Bindiya Re,25,38,9,4.54
2021-09-25 05:23:00,Lata Mangeshkar,"Wada Na Tod - From ""Dil Tujhko Diya""",25,38,9,5.94
2021-09-25 05:40:00,Lata Mangeshkar,"Dil Hoom Hoom Kare (From ""Rudaali"") - Female Version",25,38,9,7.06
2021-09-25 05:44:00,Lata Mangeshkar,Bahon Mein Chale Aao,25,38,9,4.03
2021-09-25 05:55:00,Lata Mangeshkar,Bahon Mein Chale Aao,25,38,9,4.03
2021-09-25 06:06:00,Lata Mangeshkar,Mausam Hai Ashiqana,25,38,9,2.24
2021-09-25 06:17:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,25,38,9,1.46
2021-09-25 07:18:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",25,38,9,3.39
2021-09-25 07:22:00,Camila Cabello,Never Be the Same,25,38,9,3.78
2021-09-25 07:25:00,Shawn Mendes,Señorita,25,38,9,3.18
2021-09-25 07:35:00,Camila Cabello,Havana (feat. Young Thug),25,38,9,0.54
2021-09-25 08:09:00,Camila Cabello,Never Be the Same,25,38,9,3.78
2021-09-25 08:13:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",25,38,9,3.39
2021-09-25 08:16:00,Shawn Mendes,Señorita,25,38,9,3.18
2021-09-25 12:11:00,Shawn Mendes,Señorita,25,38,9,3.18
2021-09-25 12:13:00,Camila Cabello,Don't Go Yet,25,38,9,2.75
2021-09-25 12:17:00,Camila Cabello,Shameless,25,38,9,3.66
2021-09-25 12:20:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",25,38,9,3.39
2021-09-25 12:33:00,Camila Cabello,Never Be the Same,25,38,9,2.78
2021-09-25 12:38:00,Camila Cabello,Never Be the Same,25,38,9,1.0
2021-09-25 12:42:00,Camila Cabello,Havana (feat. Young Thug),25,38,9,3.62
2021-09-25 12:45:00,Camila Cabello,Living Proof,25,38,9,3.24
2021-09-25 13:16:00,Camila Cabello,Havana (feat. Young Thug),25,38,9,3.62
2021-09-25 13:20:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",25,38,9,3.39
2021-09-25 13:22:00,Camila Cabello,Don't Go Yet,25,38,9,2.75
2021-09-25 13:26:00,Camila Cabello,Never Be the Same,25,38,9,3.78
2021-09-25 13:28:00,Camila Cabello,Shameless,25,38,9,2.2
2021-09-25 13:32:00,Camila Cabello,Never Be the Same,25,38,9,3.78
2021-09-25 13:36:00,Camila Cabello,Real Friends,25,38,9,3.57
2021-09-25 13:37:00,Camila Cabello,Used to This,25,38,9,1.64
2021-09-25 13:42:00,Lady Gaga,Bad Romance,25,38,9,4.91
2021-09-25 13:48:00,Lady Gaga,I'll Never Love - Extended Version - Radio Edit,25,38,9,5.47
2021-09-25 13:51:00,Lady Gaga,Shallow - Radio Edit,25,38,9,3.62
2021-09-25 13:54:00,Lady Gaga,Always Remember Us This Way,25,38,9,2.39
2021-09-25 14:13:00,Camila Cabello,Never Be the Same,25,38,9,3.78
2021-09-25 14:19:00,Camila Cabello,Real Friends,25,38,9,2.11
2021-09-25 14:32:00,Ed Sheeran,Afterglow,25,38,9,2.09
2021-09-25 15:08:00,Ed Sheeran,Perfect,25,38,9,4.39
2021-09-25 15:16:00,Ed Sheeran,Afterglow,25,38,9,2.9
2021-09-25 15:16:00,Lady Gaga,Always Remember Us This Way,25,38,9,1.12
2021-09-25 15:19:00,Lady Gaga,Rain On Me (with Ariana Grande),25,38,9,3.04
2021-09-25 15:24:00,Lady Gaga,Bad Romance,25,38,9,4.91
2021-09-25 15:29:00,Lady Gaga,I'll Never Love - Extended Version - Radio Edit,25,38,9,5.47
2021-09-25 15:33:00,Lady Gaga,Shallow - Radio Edit,25,38,9,3.62
2021-09-25 15:36:00,Lady Gaga,Always Remember Us This Way,25,38,9,3.5
2021-09-25 15:39:00,Lady Gaga,Rain On Me (with Ariana Grande),25,38,9,2.83
2021-09-25 15:44:00,Ed Sheeran,Perfect,25,38,9,4.39
2021-09-25 15:48:00,Ed Sheeran,Bad Habits,25,38,9,3.85
2021-09-25 15:51:00,Ed Sheeran,Afterglow,25,38,9,3.09
2021-09-25 15:54:00,Ed Sheeran,Autumn Leaves - Deluxe Edition,25,38,9,3.35
2021-09-25 15:57:00,Ed Sheeran,Lego House,25,38,9,3.08
2021-09-25 16:02:00,Ed Sheeran,Thinking out Loud,25,38,9,4.69
2021-09-25 16:06:00,Ed Sheeran,Tenerife Sea,25,38,9,4.02
2021-09-25 16:10:00,Ed Sheeran,Shape of You,25,38,9,3.9
2021-09-25 16:19:00,Ed Sheeran,The A Team,25,38,9,4.31
2021-09-25 16:23:00,Ed Sheeran,One,25,38,9,4.21
2021-09-25 16:25:00,Ed Sheeran,Photograph,25,38,9,1.52
2021-09-26 02:23:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",26,38,9,3.39
2021-09-26 02:28:00,Taylor Swift,exile (feat. Bon Iver),26,38,9,4.76
2021-09-26 02:33:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",26,38,9,4.67
2021-09-26 02:37:00,Ed Sheeran,Shape of You,26,38,9,3.9
2021-09-26 02:40:00,Taylor Swift,Lover,26,38,9,3.69
2021-09-26 02:52:00,Shawn Mendes,Mercy,26,38,9,1.58
2021-09-26 05:52:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,26,38,9,1.75
2021-09-26 06:33:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,26,38,9,5.06
2021-09-26 06:47:00,Lata Mangeshkar,"Rasik Balamaa Hay Dil Kyon Lagayaa Tose, From ''Chori Chori''",26,38,9,3.48
2021-09-26 07:00:00,Alan Walker,Sweet Dreams,26,38,9,2.31
2021-09-26 07:03:00,Alan Walker,Tired,26,38,9,3.2
2021-09-26 07:08:00,Céline Dion,Immortality (feat. Bee Gees),26,38,9,4.18
2021-09-26 07:11:00,Taylor Swift,this is me trying,26,38,9,3.25
