endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-04-01 11:31:00,Harry Styles,Watermelon Sugar,1,13,4,0.63
2021-04-01 11:35:00,Céline Dion,I Surrender,1,13,4,2.67
2021-04-01 11:38:00,Maren Morris,The Bones,1,13,4,3.29
2021-04-01 11:42:00,Alan Walker,Darkside,1,13,4,3.53
2021-04-01 11:48:00,Taylor Swift,the lakes,1,13,4,2.05
2021-04-01 11:50:00,Taylor Swift,the lakes - bonus track,1,13,4,1.55
2021-04-01 12:26:00,Céline Dion,Right In Front of You,1,13,4,2.89
2021-04-01 12:31:00,Céline Dion,Right In Front of You,1,13,4,1.35
2021-04-01 12:34:00,Miranda Lambert,Settling Down,1,13,4,3.29
2021-04-01 12:38:00,Maren Morris,The Bones - with Hozier,1,13,4,3.29
2021-04-01 12:42:00,Taylor Swift,august,1,13,4,4.37
2021-04-01 12:45:00,Dua Lipa,Levitating,1,13,4,3.4
2021-04-01 12:48:00,Dua Lipa,Don't Start Now,1,13,4,3.05
2021-04-01 12:51:00,Tape Machines,Lost You,1,13,4,3.03
2021-04-01 12:54:00,Harry Styles,Watermelon Sugar,1,13,4,2.9
2021-04-01 13:06:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),1,13,4,3.68
2021-04-01 13:09:00,Ed Sheeran,Afterglow,1,13,4,3.09
2021-04-01 13:14:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",1,13,4,4.67
2021-04-01 13:17:00,Shawn Mendes,Señorita,1,13,4,3.18
2021-04-01 13:21:00,Taylor Swift,willow,1,13,4,3.58
2021-04-01 13:26:00,Taylor Swift,evermore (feat. Bon Iver),1,13,4,5.07
2021-04-01 13:34:00,Céline Dion,I Surrender,1,13,4,3.89
2021-04-01 13:38:00,Céline Dion,I Surrender,1,13,4,4.8
2021-04-01 13:41:00,Dua Lipa,Levitating,1,13,4,3.4
