endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-12-02 15:58:00,Taylor Swift,Style,2,48,12,1.09
2021-12-03 03:07:00,Taylor Swift,willow,3,48,12,3.58
2021-12-03 03:10:00,Taylor Swift,exile (feat. Bon Iver),3,48,12,3.02
2021-12-03 03:12:00,Taylor Swift,exile (feat. Bon Iver),3,48,12,1.75
2021-12-03 05:04:00,Taylor Swift,august,3,48,12,3.25
2021-12-03 06:20:00,Taylor Swift,august,3,48,12,1.12
2021-12-03 06:24:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),3,48,12,3.68
2021-12-03 06:49:00,Taylor Swift,evermore (feat. Bon Iver),3,48,12,4.54
2021-12-03 06:50:00,Taylor Swift,evermore (feat. Bon Iver),3,48,12,0.54
2021-12-03 06:54:00,Ed Sheeran,Afterglow,3,48,12,3.09
2021-12-03 06:57:00,Shawn Mendes,Señorita,3,48,12,3.18
2021-12-03 07:17:00,Maren Morris,The Bones - with Hozier,3,48,12,2.67
2021-12-03 09:29:00,Ed Sheeran,Afterglow,3,48,12,3.09
2021-12-03 09:33:00,Ed Sheeran,Bad Habits,3,48,12,3.85
2021-12-03 09:47:00,Ed Sheeran,Overpass Graffiti,3,48,12,3.56
2021-12-03 12:23:00,Shawn Mendes,Señorita,3,48,12,3.18
2021-12-03 12:26:00,Justin Bieber,Anyone,3,48,12,3.18
2021-12-03 12:30:00,Taylor Swift,hoax,3,48,12,3.67
2021-12-03 12:34:00,Shawn Mendes,Where Were You In The Morning?,3,48,12,3.34
2021-12-03 12:37:00,Lady Gaga,Rain On Me (with Ariana Grande),3,48,12,3.04
2021-12-03 13:42:00,Taylor Swift,The Moment I Knew (Taylor's Version),3,48,12,4.75
2021-12-03 13:46:00,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),3,48,12,4.31
2021-12-03 14:04:00,Taylor Swift,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),3,48,12,4.09
2021-12-03 14:09:00,Taylor Swift,State Of Grace (Acoustic Version) (Taylor's Version),3,48,12,5.36
2021-12-03 14:13:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),3,48,12,4.0
2021-12-03 14:21:00,Taylor Swift,Girl At Home (Taylor's Version),3,48,12,3.68
2021-12-03 14:25:00,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),3,48,12,3.34
2021-12-03 14:29:00,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),3,48,12,3.77
2021-12-03 14:33:00,Taylor Swift,I Almost Do (Taylor's Version),3,48,12,4.08
2021-12-03 14:37:00,Taylor Swift,Forever Winter (Taylor's Version) (From The Vault),3,48,12,4.39
2021-12-03 14:41:00,Taylor Swift,Red (Taylor's Version),3,48,12,3.72
2021-12-03 15:04:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),3,48,12,5.21
2021-12-04 06:51:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),4,48,12,8.4
2021-12-04 06:57:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),4,48,12,1.85
2021-12-04 07:00:00,Camila Cabello,Don't Go Yet,4,48,12,2.75
2021-12-04 07:04:00,Taylor Swift,Begin Again (Taylor's Version),4,48,12,3.98
2021-12-04 07:15:00,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),4,48,12,0.84
2021-12-04 10:20:00,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),4,48,12,4.14
2021-12-04 10:24:00,Taylor Swift,Come Back...Be Here (Taylor's Version),4,48,12,3.72
2021-12-04 10:27:00,Taylor Swift,The Moment I Knew (Taylor's Version),4,48,12,2.25
2021-12-04 10:28:00,Taylor Swift,The Moment I Knew (Taylor's Version),4,48,12,1.0
2021-12-04 12:08:00,Taylor Swift,The Moment I Knew (Taylor's Version),4,48,12,2.51
2021-12-04 12:12:00,Camila Cabello,Used to This,4,48,12,3.5
2021-12-04 12:18:00,Camila Cabello,Real Friends,4,48,12,3.57
2021-12-04 12:19:00,Camila Cabello,Never Be the Same,4,48,12,1.45
2021-12-04 12:22:00,Camila Cabello,Never Be the Same,4,48,12,2.31
2021-12-04 12:25:00,Camila Cabello,Used to This,4,48,12,3.5
2021-12-04 12:29:00,Camila Cabello,Shameless,4,48,12,3.66
2021-12-04 12:32:00,Camila Cabello,Don't Go Yet,4,48,12,2.75
2021-12-04 12:35:00,Shawn Mendes,Señorita,4,48,12,3.18
2021-12-04 12:38:00,Camila Cabello,Havana (feat. Young Thug),4,48,12,3.62
2021-12-04 12:42:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",4,48,12,3.39
2021-12-04 12:45:00,Camila Cabello,Living Proof,4,48,12,3.24
2021-12-04 12:49:00,Camila Cabello,Real Friends,4,48,12,3.57
2021-12-04 12:53:00,Camila Cabello,Never Be the Same,4,48,12,3.78
2021-12-04 12:56:00,Camila Cabello,Used to This,4,48,12,3.5
2021-12-04 13:34:00,Camila Cabello,Shameless,4,48,12,3.16
2021-12-04 13:35:00,Camila Cabello,Shameless,4,48,12,0.65
2021-12-04 13:38:00,Camila Cabello,Don't Go Yet,4,48,12,2.75
2021-12-04 13:41:00,Shawn Mendes,Señorita,4,48,12,3.18
2021-12-04 13:45:00,Camila Cabello,Havana (feat. Young Thug),4,48,12,3.62
2021-12-04 13:56:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",4,48,12,1.18
2021-12-04 14:03:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",4,48,12,2.21
2021-12-04 14:06:00,Camila Cabello,Living Proof,4,48,12,3.24
2021-12-04 14:13:00,Camila Cabello,Real Friends,4,48,12,2.38
2021-12-04 14:17:00,Taylor Swift,willow,4,48,12,3.39
2021-12-04 14:22:00,Taylor Swift,exile (feat. Bon Iver),4,48,12,4.76
2021-12-04 14:26:00,Taylor Swift,august,4,48,12,4.37
2021-12-04 14:30:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),4,48,12,3.68
2021-12-04 14:35:00,Taylor Swift,evermore (feat. Bon Iver),4,48,12,5.07
2021-12-04 14:39:00,Ed Sheeran,Afterglow,4,48,12,3.09
2021-12-04 14:42:00,Shawn Mendes,Señorita,4,48,12,3.18
2021-12-04 14:46:00,Maren Morris,The Bones - with Hozier,4,48,12,3.29
2021-12-04 14:49:00,Taylor Swift,Delicate,4,48,12,3.87
2021-12-04 14:53:00,Ed Sheeran,Shape of You,4,48,12,3.9
2021-12-04 14:57:00,Shawn Mendes,Where Were You In The Morning?,4,48,12,3.34
2021-12-04 14:59:00,Camila Cabello,Don't Go Yet,4,48,12,2.75
2021-12-04 15:04:00,Taylor Swift,champagne problems,4,48,12,4.07
2021-12-04 15:07:00,Alan Walker,Darkside,4,48,12,3.53
2021-12-04 15:12:00,Ed Sheeran,Perfect,4,48,12,4.39
2021-12-04 15:17:00,Céline Dion,Let's Talk About Love,4,48,12,5.21
2021-12-04 15:23:00,Taylor Swift,Enchanted,4,48,12,5.87
2021-12-04 15:26:00,Lady Gaga,Shallow - Radio Edit,4,48,12,3.62
2021-12-04 15:31:00,Christina Perri,A Thousand Years,4,48,12,4.75
2021-12-04 15:34:00,Lea Salonga,A Whole New World,4,48,12,2.68
2021-12-04 15:37:00,Alan Walker,Faded,4,48,12,3.54
2021-12-04 15:41:00,Céline Dion,I'm Alive,4,48,12,3.5
2021-12-04 15:45:00,Taylor Swift,Red,4,48,12,3.72
2021-12-04 15:48:00,Dua Lipa,Levitating,4,48,12,3.4
2021-12-04 15:51:00,Justin Bieber,Anyone,4,48,12,3.18
2021-12-04 15:55:00,Miranda Lambert,Settling Down,4,48,12,3.29
2021-12-04 16:00:00,Taylor Swift,Untouchable (Taylor’s Version),4,48,12,5.2
2021-12-04 16:05:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",4,48,12,4.67
2021-12-04 16:08:00,Lady Gaga,Always Remember Us This Way,4,48,12,3.5
2021-12-04 16:12:00,Shawn Mendes,There's Nothing Holdin' Me Back,4,48,12,3.32
2021-12-04 16:13:00,Taylor Swift,All Too Well,4,48,12,1.36
2021-12-04 16:14:00,Maren Morris,The Bones,4,48,12,1.16
2021-12-05 01:53:00,Adele,Easy On Me,5,48,12,3.74
2021-12-05 01:56:00,Adele,Chasing Pavements,5,48,12,3.51
2021-12-05 01:58:00,Adele,Make You Feel My Love,5,48,12,1.71
2021-12-05 02:03:00,Adele,Love In The Dark,5,48,12,4.77
2021-12-05 02:07:00,Adele,All I Ask,5,48,12,4.53
2021-12-05 02:11:00,Adele,I'll Be Waiting,5,48,12,4.02
2021-12-05 02:15:00,Adele,Water Under the Bridge,5,48,12,4.01
2021-12-05 02:20:00,Adele,Hello,5,48,12,4.93
2021-12-05 02:24:00,Adele,Set Fire to the Rain,5,48,12,4.05
2021-12-05 02:37:00,Adele,One And Only,5,48,12,3.1
2021-12-05 06:28:00,Adele,Love In The Dark,5,48,12,4.77
2021-12-05 06:32:00,Adele,I'll Be Waiting,5,48,12,4.02
2021-12-05 06:36:00,Adele,Rolling in the Deep,5,48,12,3.8
2021-12-05 06:50:00,Adele,Water Under the Bridge,5,48,12,3.7
2021-12-05 06:58:00,Adele,One And Only,5,48,12,5.8
2021-12-05 07:02:00,Adele,Set Fire to the Rain,5,48,12,4.05
2021-12-05 11:50:00,Adele,Love In The Dark,5,48,12,1.94
2021-12-05 11:52:00,Beyoncé,Dangerously In Love,5,48,12,2.03
2021-12-05 11:54:00,Beyoncé,Be With You,5,48,12,1.48
2021-12-05 11:57:00,Beyoncé,Beautiful Liar,5,48,12,3.33
2021-12-05 12:01:00,Camila Cabello,First Man,5,48,12,3.81
2021-12-05 12:03:00,Beyoncé,Irreplaceable,5,48,12,2.33
2021-12-05 12:06:00,Taylor Swift,I Think He Knows,5,48,12,2.89
2021-12-05 12:10:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),5,48,12,4.07
2021-12-05 12:19:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),5,48,12,3.68
2021-12-05 12:23:00,Taylor Swift,betty,5,48,12,3.48
2021-12-05 12:25:00,Taylor Swift,betty,5,48,12,1.43
2021-12-05 12:28:00,Taylor Swift,Delicate,5,48,12,3.87
2021-12-05 12:32:00,Taylor Swift,Red (Taylor's Version),5,48,12,3.72
2021-12-05 12:36:00,Taylor Swift,I Knew You Were Trouble (Taylor's Version),5,48,12,3.66
2021-12-05 12:41:00,Taylor Swift,All Too Well (Taylor's Version),5,48,12,5.49
2021-12-05 12:45:00,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),5,48,12,3.22
2021-12-05 12:49:00,Taylor Swift,Begin Again (Taylor's Version),5,48,12,3.98
2021-12-05 12:59:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5,48,12,10.22
2021-12-05 13:03:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),5,48,12,4.0
2021-12-05 13:09:00,Taylor Swift,Enchanted,5,48,12,5.87
2021-12-05 13:12:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),5,48,12,3.22
2021-12-05 13:15:00,Taylor Swift,this is me trying,5,48,12,3.25
2021-12-05 13:20:00,Taylor Swift,exile (feat. Bon Iver),5,48,12,4.76
2021-12-05 13:24:00,Taylor Swift,cardigan,5,48,12,3.99
2021-12-05 13:27:00,Taylor Swift,willow,5,48,12,3.58
2021-12-05 13:32:00,Taylor Swift,tolerate it,5,48,12,4.09
2021-12-05 13:37:00,Taylor Swift,evermore (feat. Bon Iver),5,48,12,5.07
2021-12-05 15:14:00,Kishore Kumar,Yeh Raaten Yeh Mausam,5,48,12,3.35
2021-12-05 15:20:00,Lata Mangeshkar,Ye Dil Tum Bin Lagta Nahin,5,48,12,5.86
2021-12-05 15:22:00,Lata Mangeshkar,Woh Jab Yaad Aaye,5,48,12,1.19
2021-12-05 15:25:00,Lata Mangeshkar,Woh Jab Yaad Aaye,5,48,12,3.52
2021-12-05 15:29:00,Lata Mangeshkar,Tune O Rangeele,5,48,12,3.54
2021-12-05 15:39:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5,48,12,10.22
2021-12-05 15:43:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),5,48,12,4.0
2021-12-05 15:49:00,Taylor Swift,Enchanted,5,48,12,5.87
2021-12-05 15:52:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),5,48,12,3.22
2021-12-05 15:55:00,Taylor Swift,this is me trying,5,48,12,3.25
2021-12-05 16:00:00,Taylor Swift,exile (feat. Bon Iver),5,48,12,4.76
2021-12-05 16:04:00,Taylor Swift,cardigan,5,48,12,3.99
