endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-08-04 05:05:00,Julie Fowlis,"Touch The Sky - From ""Brave""/Soundtrack",4,31,8,2.52
2021-08-04 05:06:00,Alessia Cara,"How Far I'll Go - From ""Moana""",4,31,8,0.7
2021-08-04 05:07:00,Auli'i Cravalho,How Far I'll Go,4,31,8,0.58
2021-08-04 05:10:00,Lea Salonga,A Whole New World,4,31,8,2.68
2021-08-04 05:13:00,Céline Dion,How Does A Moment Last Forever,4,31,8,3.63
2021-08-04 05:14:00,Judy Kuhn,"Colors of the Wind - From ""Pocahontas"" / Soundtrack Version",4,31,8,0.87
2021-08-04 05:18:00,Peabo Bryson,"Beauty and the Beast - From ""Beauty and the Beast"" / Duet",4,31,8,4.08
2021-08-04 05:23:00,Phil Collins,You'll Be In My Heart,4,31,8,4.28
2021-08-04 05:25:00,Auli'i Cravalho,How Far I'll Go,4,31,8,2.59
2021-08-04 05:30:00,Phil Collins,You'll Be In My Heart,4,31,8,4.28
2021-08-04 05:32:00,Auli'i Cravalho,How Far I'll Go,4,31,8,1.71
2021-08-04 05:35:00,Justin Bieber,Anyone,4,31,8,3.18
2021-08-04 05:50:00,Christina Perri,A Thousand Years,4,31,8,4.75
2021-08-04 05:54:00,Lady Gaga,Always Remember Us This Way,4,31,8,3.5
2021-08-04 05:59:00,Céline Dion,Let's Talk About Love,4,31,8,5.21
2021-08-04 06:03:00,Britney Spears,Criminal,4,31,8,3.75
2021-08-04 06:05:00,Lea Salonga,A Whole New World,4,31,8,2.68
2021-08-04 06:09:00,Ed Sheeran,Bad Habits,4,31,8,3.85
2021-08-04 06:13:00,Maren Morris,The Bones - with Hozier,4,31,8,3.29
2021-08-04 06:16:00,Miranda Lambert,Bluebird,4,31,8,3.5
2021-08-04 06:19:00,Taylor Swift,Our Song,4,31,8,3.35
2021-08-04 06:24:00,Lady Gaga,Shallow - Radio Edit,4,31,8,3.62
2021-08-04 06:28:00,Taylor Swift,exile (feat. Bon Iver),4,31,8,4.76
2021-08-04 06:32:00,Alan Walker,Darkside,4,31,8,3.53
2021-08-04 06:35:00,Camila Cabello,Don't Go Yet,4,31,8,2.75
2021-08-04 06:39:00,Taylor Swift,willow,4,31,8,3.58
2021-08-04 06:42:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),4,31,8,3.16
2021-08-04 06:58:00,Céline Dion,How Does A Moment Last Forever,4,31,8,2.63
2021-08-04 11:59:00,Taylor Swift,Lover,4,31,8,2.79
2021-08-04 13:45:00,Céline Dion,I Surrender,4,31,8,3.62
2021-08-05 00:57:00,Taylor Swift,tolerate it,5,31,8,4.09
2021-08-05 01:01:00,Taylor Swift,Fearless (Taylor’s Version),5,31,8,4.03
2021-08-05 01:07:00,Taylor Swift,Untouchable (Taylor’s Version),5,31,8,5.2
2021-08-05 01:12:00,Taylor Swift,evermore (feat. Bon Iver),5,31,8,5.07
2021-08-05 01:15:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,5,31,8,3.38
2021-08-05 01:20:00,Taylor Swift,exile (feat. Bon Iver),5,31,8,4.76
2021-08-05 01:24:00,Taylor Swift,Style,5,31,8,3.85
2021-08-05 01:28:00,Taylor Swift,Tim McGraw,5,31,8,3.87
2021-08-05 01:32:00,Taylor Swift,invisible string,5,31,8,4.21
2021-08-05 01:36:00,Taylor Swift,hoax,5,31,8,3.67
2021-08-05 01:49:00,Taylor Swift,august,5,31,8,2.46
2021-08-05 13:51:00,Céline Dion,I Surrender,5,31,8,4.8
2021-08-05 13:53:00,Lea Salonga,A Whole New World,5,31,8,2.68
2021-08-05 14:03:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),5,31,8,1.7
2021-08-06 00:46:00,Taylor Swift,august,6,31,8,0.93
2021-08-06 02:03:00,Lady Gaga,Always Remember Us This Way,6,31,8,1.6
2021-08-06 02:37:00,Lady Gaga,Always Remember Us This Way,6,31,8,4.32
2021-08-06 02:49:00,Lady Gaga,Always Remember Us This Way,6,31,8,0.88
2021-08-06 03:01:00,Lady Gaga,Shallow,6,31,8,2.41
2021-08-06 03:12:00,Lady Gaga,Shallow,6,31,8,3.6
2021-08-06 03:15:00,Lady Gaga,Rain On Me (with Ariana Grande),6,31,8,3.04
2021-08-06 03:19:00,Lady Gaga,Shallow,6,31,8,3.6
2021-08-06 03:29:00,Lady Gaga,Always Remember Us This Way,6,31,8,9.54
2021-08-06 03:32:00,Lady Gaga,Shallow,6,31,8,3.6
2021-08-06 03:36:00,Lady Gaga,Shallow - Radio Edit,6,31,8,3.62
2021-08-06 03:39:00,Lady Gaga,Always Remember Us This Way,6,31,8,3.5
2021-08-06 03:42:00,Camila Cabello,Don't Go Yet,6,31,8,2.75
2021-08-06 03:46:00,Camila Cabello,Havana (feat. Young Thug),6,31,8,3.56
2021-08-06 04:00:00,Lady Gaga,Shallow,6,31,8,3.48
2021-08-06 05:54:00,Lea Salonga,A Whole New World,6,31,8,2.68
2021-08-06 05:56:00,Lea Salonga,A Whole New World,6,31,8,2.68
2021-08-06 05:59:00,Lea Salonga,A Whole New World,6,31,8,0.61
2021-08-06 05:59:00,Lea Salonga,A Whole New World,6,31,8,2.68
2021-08-06 08:32:00,Christina Perri,A Thousand Years,6,31,8,4.75
2021-08-06 08:35:00,Lady Gaga,Always Remember Us This Way,6,31,8,3.5
2021-08-06 08:39:00,Britney Spears,Criminal,6,31,8,3.75
2021-08-06 08:42:00,Camila Cabello,Don't Go Yet,6,31,8,2.75
2021-08-06 08:48:00,Lady Gaga,Shallow - Radio Edit,6,31,8,3.62
2021-08-06 09:01:00,Selena Gomez,Wolves,6,31,8,3.3
2021-08-06 09:05:00,Camila Cabello,Havana (feat. Young Thug),6,31,8,3.62
2021-08-06 09:09:00,Christina Perri,A Thousand Years,6,31,8,4.75
2021-08-06 09:27:00,Lady Gaga,Always Remember Us This Way,6,31,8,3.44
2021-08-06 14:39:00,Taylor Swift,Untouchable (Taylor’s Version),6,31,8,3.12
2021-08-07 01:35:00,Lady Gaga,Always Remember Us This Way,7,31,8,3.5
2021-08-07 01:41:00,Taylor Swift,Untouchable (Taylor’s Version),7,31,8,5.2
2021-08-07 01:44:00,Dua Lipa,Levitating,7,31,8,3.4
2021-08-07 01:48:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",7,31,8,3.74
2021-08-07 02:00:00,Taylor Swift,All Too Well,7,31,8,2.62
2021-08-07 16:22:00,Taylor Swift,All Too Well,7,31,8,5.49
2021-08-07 16:25:00,Céline Dion,How Does A Moment Last Forever,7,31,8,3.63
2021-08-07 16:29:00,Taylor Swift,Delicate,7,31,8,3.87
2021-08-07 16:32:00,Selena Gomez,Wolves,7,31,8,3.3
2021-08-07 16:36:00,Taylor Swift,Red,7,31,8,3.72
2021-08-07 16:40:00,Taylor Swift,Style,7,31,8,3.85
2021-08-07 16:43:00,Lea Salonga,A Whole New World,7,31,8,2.68
2021-08-07 16:57:00,Dua Lipa,Don't Start Now,7,31,8,3.05
2021-08-07 17:02:00,Céline Dion,I Surrender,7,31,8,4.8
2021-08-07 17:06:00,Miranda Lambert,Settling Down,7,31,8,3.29
2021-08-07 17:09:00,Ed Sheeran,Bad Habits,7,31,8,3.85
2021-08-07 17:12:00,Alan Walker,Fake A Smile,7,31,8,2.8
2021-08-07 17:24:00,Maren Morris,The Bones,7,31,8,3.29
2021-08-07 17:28:00,Céline Dion,Right In Front of You,7,31,8,4.23
2021-08-07 17:32:00,Shawn Mendes,There's Nothing Holdin' Me Back,7,31,8,3.32
2021-08-07 17:33:00,Miranda Lambert,Bluebird,7,31,8,0.93
2021-08-07 17:37:00,Taylor Swift,august,7,31,8,4.37
2021-08-07 17:49:00,Taylor Swift,champagne problems,7,31,8,4.07
2021-08-07 18:05:00,Justin Bieber,Anyone,7,31,8,1.86
2021-08-07 18:12:00,Shawn Mendes,Señorita,7,31,8,3.18
2021-08-07 18:27:00,Tape Machines,Lost You,7,31,8,0.67
2021-08-08 01:46:00,Tape Machines,Lost You,8,31,8,2.38
2021-08-08 01:50:00,Taylor Swift,Lover,8,31,8,3.69
2021-08-08 01:54:00,Céline Dion,I'm Alive,8,31,8,3.5
2021-08-08 01:57:00,Britney Spears,Criminal,8,31,8,3.75
2021-08-08 02:11:00,Céline Dion,The Power of Love,8,31,8,3.39
2021-08-08 13:34:00,Shawn Mendes,Where Were You In The Morning?,8,31,8,3.34
2021-08-08 13:38:00,Ed Sheeran,Perfect,8,31,8,4.39
2021-08-08 13:41:00,Lea Salonga,A Whole New World,8,31,8,2.68
2021-08-08 13:44:00,Maren Morris,The Bones - with Hozier,8,31,8,3.29
2021-08-08 13:47:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),8,31,8,3.16
2021-08-08 13:51:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",8,31,8,3.74
2021-08-08 13:53:00,Taylor Swift,Lover,8,31,8,1.33
2021-08-09 00:56:00,Taylor Swift,Tim McGraw,9,32,8,2.37
2021-08-09 01:00:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",9,32,8,3.74
2021-08-09 01:03:00,Taylor Swift,Lover,9,32,8,3.69
2021-08-09 01:07:00,Shawn Mendes,Where Were You In The Morning?,9,32,8,3.34
2021-08-09 01:11:00,Taylor Swift,august,9,32,8,4.37
2021-08-09 01:15:00,Taylor Swift,Delicate,9,32,8,3.87
2021-08-09 01:19:00,Ed Sheeran,Bad Habits,9,32,8,3.85
2021-08-09 01:23:00,Céline Dion,Right In Front of You,9,32,8,4.23
2021-08-09 01:28:00,Céline Dion,Let's Talk About Love,9,32,8,5.21
2021-08-09 01:33:00,Céline Dion,Where Does My Heart Beat Now,9,32,8,4.55
2021-08-09 01:38:00,Christina Perri,A Thousand Years,9,32,8,4.75
2021-08-09 01:43:00,Taylor Swift,Enchanted,9,32,8,5.38
2021-08-09 01:46:00,Taylor Swift,We Are Never Ever Getting Back Together,9,32,8,2.43
2021-08-09 01:49:00,Taylor Swift,I Knew You Were Trouble.,9,32,8,3.66
2021-08-09 02:05:00,Taylor Swift,All Too Well,9,32,8,5.3
2021-08-09 06:09:00,Taylor Swift,All Too Well,9,32,8,5.49
2021-08-09 09:28:00,Lady Gaga,Shallow - Radio Edit,9,32,8,3.62
2021-08-09 09:38:00,Taylor Swift,exile (feat. Bon Iver),9,32,8,4.76
2021-08-09 09:41:00,Camila Cabello,Don't Go Yet,9,32,8,2.75
2021-08-09 09:43:00,Lea Salonga,A Whole New World,9,32,8,2.68
2021-08-09 09:47:00,Maren Morris,The Bones - with Hozier,9,32,8,3.29
2021-08-09 10:24:00,Taylor Swift,Love Story (Taylor’s Version),9,32,8,3.93
2021-08-09 10:28:00,Taylor Swift,cardigan,9,32,8,3.99
2021-08-09 10:32:00,Taylor Swift,this is me trying,9,32,8,3.25
2021-08-09 10:37:00,Taylor Swift,All Too Well,9,32,8,5.49
2021-08-09 10:40:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),9,32,8,3.22
2021-08-09 10:44:00,Taylor Swift,Mean,9,32,8,3.96
2021-08-09 10:49:00,Taylor Swift,august,9,32,8,4.37
2021-08-09 10:50:00,Taylor Swift,Style,9,32,8,0.86
2021-08-09 10:55:00,Taylor Swift,evermore (feat. Bon Iver),9,32,8,5.07
2021-08-09 11:01:00,Taylor Swift,Enchanted,9,32,8,5.87
2021-08-09 11:05:00,Taylor Swift,invisible string,9,32,8,4.21
2021-08-09 11:09:00,Taylor Swift,Delicate,9,32,8,3.87
2021-08-09 11:13:00,Taylor Swift,mad woman,9,32,8,3.95
2021-08-09 11:18:00,Taylor Swift,Untouchable (Taylor’s Version),9,32,8,5.2
2021-08-09 11:23:00,Taylor Swift,betty,9,32,8,4.91
2021-08-09 11:26:00,Taylor Swift,the 1,9,32,8,3.5
2021-08-09 11:27:00,Taylor Swift,Red,9,32,8,0.91
2021-08-10 02:02:00,Ed Sheeran,Tenerife Sea,10,32,8,3.82
2021-08-10 02:06:00,Billie Eilish,Your Power,10,32,8,4.1
2021-08-10 02:10:00,Taylor Swift,willow,10,32,8,3.58
2021-08-10 02:14:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",10,32,8,4.67
2021-08-10 02:18:00,Miranda Lambert,Settling Down,10,32,8,3.29
2021-08-10 02:20:00,Susan Egan,I Won't Say (I'm In Love),10,32,8,2.34
2021-08-10 02:24:00,Alan Walker,Faded,10,32,8,3.54
2021-08-10 02:28:00,Céline Dion,It's All Coming Back to Me Now,10,32,8,3.99
2021-08-10 02:31:00,Lady Gaga,Always Remember Us This Way,10,32,8,3.5
2021-08-10 02:56:00,Céline Dion,I'm Alive,10,32,8,1.41
2021-08-10 07:18:00,Britney Spears,Criminal,10,32,8,3.71
2021-08-10 07:23:00,Christina Perri,A Thousand Years,10,32,8,4.75
2021-08-10 07:26:00,Camila Cabello,Havana (feat. Young Thug),10,32,8,3.62
2021-08-10 07:30:00,Selena Gomez,Wolves,10,32,8,3.3
2021-08-10 07:33:00,Lady Gaga,Always Remember Us This Way,10,32,8,3.5
2021-08-10 07:36:00,Lady Gaga,Rain On Me (with Ariana Grande),10,32,8,3.04
2021-08-10 07:39:00,Camila Cabello,Don't Go Yet,10,32,8,2.75
2021-08-10 07:43:00,Lady Gaga,Shallow - Radio Edit,10,32,8,3.62
2021-08-10 07:45:00,Britney Spears,Criminal,10,32,8,2.91
2021-08-10 07:49:00,Taylor Swift,this is me trying,10,32,8,3.25
2021-08-10 07:58:00,Taylor Swift,All Too Well,10,32,8,5.49
2021-08-10 08:02:00,Taylor Swift,willow,10,32,8,3.58
2021-08-10 08:05:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),10,32,8,3.22
2021-08-10 08:10:00,Taylor Swift,evermore (feat. Bon Iver),10,32,8,5.07
2021-08-10 08:15:00,Taylor Swift,exile (feat. Bon Iver),10,32,8,4.76
2021-08-10 08:18:00,Taylor Swift,the 1,10,32,8,3.5
2021-08-10 08:22:00,Taylor Swift,Red,10,32,8,3.72
2021-08-10 08:26:00,Taylor Swift,Love Story (Taylor’s Version),10,32,8,3.93
2021-08-10 08:29:00,Taylor Swift,Style,10,32,8,2.93
2021-08-10 09:16:00,Alan Walker,Darkside,10,32,8,2.67
2021-08-10 09:24:00,Taylor Swift,mad woman,10,32,8,3.95
2021-08-10 09:27:00,Camila Cabello,Don't Go Yet,10,32,8,2.75
2021-08-10 09:31:00,Camila Cabello,Havana (feat. Young Thug),10,32,8,3.62
2021-08-10 09:34:00,Shawn Mendes,Señorita,10,32,8,3.18
2021-08-10 09:36:00,Camila Cabello,Never Be the Same,10,32,8,2.11
2021-08-10 12:38:00,Taylor Swift,willow,10,32,8,3.58
2021-08-10 12:43:00,Billie Eilish,Happier Than Ever,10,32,8,4.98
2021-08-10 12:56:00,Billie Eilish,Oxytocin,10,32,8,3.5
2021-08-10 13:01:00,Céline Dion,I Surrender,10,32,8,4.8
2021-08-10 13:07:00,Lea Salonga,A Whole New World,10,32,8,5.35
2021-08-10 13:12:00,Taylor Swift,Untouchable (Taylor’s Version),10,32,8,5.2
2021-08-10 13:16:00,Ed Sheeran,Shape of You,10,32,8,3.9
2021-08-10 13:20:00,Céline Dion,How Does A Moment Last Forever,10,32,8,3.63
2021-08-10 13:25:00,Taylor Swift,All Too Well,10,32,8,5.49
