endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-01-12 15:03:00,Ed Sheeran,Tenerife Sea,12,2,1,4.02
2021-01-12 15:06:00,Ed Sheeran,Autumn Leaves - Deluxe Edition,12,2,1,3.35
2021-01-12 15:11:00,Ed Sheeran,One,12,2,1,4.21
2021-01-12 15:15:00,Ed Sheeran,Kiss Me,12,2,1,0.56
2021-01-12 15:15:00,Ed Sheeran,Photograph,12,2,1,4.32
2021-01-13 02:48:00,Ed Sheeran,Perfect,13,2,1,4.39
2021-01-13 02:51:00,Ed Sheeran,Shape of You,13,2,1,3.9
2021-01-13 11:07:00,Ed Sheeran,Shape of You,13,2,1,3.9
2021-01-13 14:23:00,Ed Sheeran,Afterglow,13,2,1,3.09
2021-01-14 02:15:00,Ed Sheeran,Afterglow,14,2,1,3.09
2021-01-14 02:50:00,Ed Sheeran,Thinking out Loud,14,2,1,4.69
2021-01-14 02:55:00,Ed Sheeran,Perfect,14,2,1,4.39
2021-01-14 04:12:00,Ed Sheeran,Shape of You,14,2,1,3.9
2021-01-14 11:05:00,Ed Sheeran,Afterglow,14,2,1,1.62
2021-01-14 11:28:00,Ed Sheeran,Afterglow,14,2,1,3.68
2021-01-14 11:32:00,Ed Sheeran,Perfect,14,2,1,4.39
2021-01-14 11:36:00,Ed Sheeran,Shape of You,14,2,1,3.9
2021-01-14 11:53:00,Ed Sheeran,Shape of You,14,2,1,2.28
2021-01-14 12:41:00,Ed Sheeran,Shape of You,14,2,1,1.62
2021-01-14 12:52:00,Ed Sheeran,Perfect,14,2,1,0.58
2021-01-14 15:24:00,Ed Sheeran,Perfect,14,2,1,4.72
2021-01-14 15:27:00,Ed Sheeran,Afterglow,14,2,1,3.09
2021-01-14 15:36:00,Ed Sheeran,Thinking out Loud,14,2,1,4.69
2021-01-14 15:39:00,Ed Sheeran,Afterglow,14,2,1,3.09
2021-01-14 15:40:00,Ed Sheeran,Thinking out Loud,14,2,1,0.62
2021-01-14 15:42:00,Ed Sheeran,Shape of You,14,2,1,2.32
2021-01-14 15:59:00,Ed Sheeran,Perfect,14,2,1,2.65
2021-01-15 01:52:00,Ed Sheeran,Shape of You,15,2,1,3.9
2021-01-15 01:55:00,Ed Sheeran,Afterglow,15,2,1,3.09
2021-01-15 02:14:00,Ed Sheeran,Perfect,15,2,1,4.39
2021-01-15 04:40:00,Ed Sheeran,Perfect,15,2,1,4.39
2021-01-15 04:59:00,Ed Sheeran,Perfect,15,2,1,4.39
2021-01-15 05:03:00,Ed Sheeran,Shape of You,15,2,1,3.9
2021-01-15 05:17:00,Ed Sheeran,Afterglow,15,2,1,3.09
2021-01-15 05:21:00,Ed Sheeran,Perfect,15,2,1,4.39
2021-01-15 10:57:00,Ed Sheeran,Afterglow,15,2,1,0.81
2021-01-15 14:48:00,Ed Sheeran,Afterglow,15,2,1,1.68
2021-01-15 15:14:00,Ed Sheeran,Shape of You,15,2,1,3.9
2021-01-16 02:42:00,Ed Sheeran,Afterglow,16,2,1,3.09
2021-01-16 02:55:00,Ed Sheeran,Thinking out Loud,16,2,1,4.69
2021-01-16 07:45:00,Ed Sheeran,Thinking out Loud,16,2,1,4.69
2021-01-16 10:18:00,Ed Sheeran,Shape of You,16,2,1,3.9
2021-01-16 10:23:00,Ed Sheeran,Perfect,16,2,1,4.39
2021-01-16 10:29:00,Ed Sheeran,Afterglow,16,2,1,3.22
2021-01-16 10:54:00,Ed Sheeran,Shape of You,16,2,1,3.4
2021-01-16 11:29:00,Ed Sheeran,Perfect,16,2,1,4.39
2021-01-16 11:32:00,Ed Sheeran,Afterglow,16,2,1,3.09
2021-01-16 11:45:00,Ed Sheeran,Shape of You,16,2,1,3.9
2021-01-16 13:21:00,Ed Sheeran,Afterglow,16,2,1,3.09
2021-01-16 14:05:00,Ed Sheeran,Perfect,16,2,1,4.39
2021-01-16 14:08:00,Ed Sheeran,Afterglow,16,2,1,3.09
2021-01-16 14:14:00,Ed Sheeran,Tenerife Sea,16,2,1,3.33
2021-01-16 14:15:00,Ed Sheeran,Kiss Me,16,2,1,0.94
2021-01-16 14:17:00,Ed Sheeran,She,16,2,1,1.41
2021-01-16 14:20:00,Ed Sheeran,Autumn Leaves - Deluxe Edition,16,2,1,2.88
2021-01-16 14:33:00,Ed Sheeran,Afterglow,16,2,1,3.09
2021-01-16 14:37:00,Ed Sheeran,Shape of You,16,2,1,3.9
2021-01-17 01:52:00,Ed Sheeran,Tenerife Sea,17,2,1,4.02
2021-01-17 02:06:00,Ed Sheeran,Thinking out Loud,17,2,1,3.92
2021-01-17 03:02:00,Ed Sheeran,Thinking out Loud,17,2,1,4.69
2021-01-17 03:06:00,Ed Sheeran,Shape of You,17,2,1,3.9
2021-01-17 03:17:00,Ed Sheeran,Perfect,17,2,1,1.58
2021-01-17 03:35:00,Ed Sheeran,Afterglow,17,2,1,3.09
2021-01-17 03:43:00,Ed Sheeran,Tenerife Sea,17,2,1,4.02
2021-01-17 04:05:00,Ed Sheeran,Thinking out Loud,17,2,1,4.69
2021-01-17 04:08:00,Ed Sheeran,Shape of You,17,2,1,3.9
2021-01-17 05:02:00,Ed Sheeran,Perfect,17,2,1,4.39
2021-01-17 05:29:00,Ed Sheeran,Afterglow,17,2,1,3.09
2021-01-17 09:04:00,Ed Sheeran,Lego House,17,2,1,3.08
2021-01-17 09:09:00,Ed Sheeran,Thinking out Loud,17,2,1,4.69
2021-01-17 09:11:00,Ed Sheeran,Afterglow,17,2,1,0.72
2021-01-17 11:16:00,Ed Sheeran,Shape of You,17,2,1,3.9
2021-01-17 11:29:00,Ed Sheeran,Perfect,17,2,1,4.39
2021-01-17 13:19:00,Ed Sheeran,Shape of You,17,2,1,3.9
2021-01-17 13:22:00,Ed Sheeran,Afterglow,17,2,1,3.09
2021-01-17 13:30:00,Ed Sheeran,Perfect,17,2,1,4.39
2021-01-17 13:34:00,Ed Sheeran,Tenerife Sea,17,2,1,4.02
2021-01-17 13:43:00,Ed Sheeran,Afterglow,17,2,1,3.09
2021-01-17 13:50:00,Ed Sheeran,Thinking out Loud,17,2,1,4.69
2021-01-17 13:55:00,Ed Sheeran,Shape of You,17,2,1,3.9
2021-01-17 14:02:00,Ed Sheeran,Perfect,17,2,1,4.39
2021-01-17 14:10:00,Ed Sheeran,Tenerife Sea,17,2,1,4.02
2021-01-18 00:59:00,Ed Sheeran,Afterglow,18,3,1,3.09
2021-01-18 01:03:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 01:07:00,Ed Sheeran,Shape of You,18,3,1,3.9
2021-01-18 01:20:00,Ed Sheeran,Thinking out Loud,18,3,1,4.69
2021-01-18 01:24:00,Ed Sheeran,Tenerife Sea,18,3,1,4.02
2021-01-18 02:01:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 04:37:00,Ed Sheeran,Shape of You,18,3,1,3.9
2021-01-18 06:40:00,Ed Sheeran,Perfect,18,3,1,8.16
2021-01-18 07:13:00,Ed Sheeran,Afterglow,18,3,1,3.09
2021-01-18 07:42:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 08:01:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 09:47:00,Ed Sheeran,Tenerife Sea,18,3,1,4.02
2021-01-18 09:59:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 10:03:00,Ed Sheeran,Shape of You,18,3,1,3.9
2021-01-18 10:50:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 11:49:00,Ed Sheeran,Tenerife Sea,18,3,1,4.02
2021-01-18 12:01:00,Ed Sheeran,Afterglow,18,3,1,3.09
2021-01-18 12:20:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 12:24:00,Ed Sheeran,Shape of You,18,3,1,3.9
2021-01-18 13:05:00,Ed Sheeran,Shape of You,18,3,1,3.9
2021-01-18 13:14:00,Ed Sheeran,Tenerife Sea,18,3,1,4.02
2021-01-18 13:19:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 13:24:00,Ed Sheeran,Thinking out Loud,18,3,1,1.28
2021-01-18 13:34:00,Ed Sheeran,Shape of You,18,3,1,3.9
2021-01-18 13:38:00,Ed Sheeran,Afterglow,18,3,1,3.09
2021-01-18 14:01:00,Ed Sheeran,Perfect,18,3,1,4.39
2021-01-18 14:05:00,Ed Sheeran,Tenerife Sea,18,3,1,4.02
2021-01-18 14:17:00,Ed Sheeran,Shape of You,18,3,1,3.9
2021-01-18 14:30:00,Ed Sheeran,Thinking out Loud,18,3,1,2.23
2021-01-19 00:41:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 00:57:00,Ed Sheeran,Shape of You,19,3,1,3.9
2021-01-19 01:23:00,Ed Sheeran,Afterglow,19,3,1,2.77
2021-01-19 04:19:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 04:26:00,Ed Sheeran,Afterglow,19,3,1,3.09
2021-01-19 04:35:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 06:12:00,Ed Sheeran,Afterglow,19,3,1,2.96
2021-01-19 06:21:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 06:53:00,Ed Sheeran,Perfect,19,3,1,3.42
2021-01-19 06:59:00,Ed Sheeran,Perfect,19,3,1,0.97
2021-01-19 07:09:00,Ed Sheeran,Afterglow,19,3,1,3.09
2021-01-19 07:16:00,Ed Sheeran,Afterglow,19,3,1,3.09
2021-01-19 07:21:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 07:36:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 07:39:00,Ed Sheeran,Afterglow,19,3,1,3.09
2021-01-19 08:07:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 08:11:00,Ed Sheeran,Tenerife Sea,19,3,1,4.02
2021-01-19 10:54:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 10:57:00,Ed Sheeran,Afterglow,19,3,1,3.09
2021-01-19 11:13:00,Ed Sheeran,Perfect,19,3,1,3.65
2021-01-19 11:25:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 11:28:00,Ed Sheeran,Afterglow,19,3,1,3.09
2021-01-19 14:27:00,Ed Sheeran,Shape of You,19,3,1,4.04
2021-01-19 14:35:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 14:42:00,Ed Sheeran,Afterglow,19,3,1,3.09
2021-01-19 14:57:00,Ed Sheeran,Perfect,19,3,1,4.39
2021-01-19 15:04:00,Ed Sheeran,Afterglow,19,3,1,3.09
2021-01-20 00:41:00,Ed Sheeran,Perfect,20,3,1,4.39
2021-01-20 00:47:00,Ed Sheeran,Afterglow,20,3,1,3.09
2021-01-20 01:03:00,Ed Sheeran,Perfect,20,3,1,4.39
2021-01-20 01:08:00,Ed Sheeran,Perfect,20,3,1,4.39
2021-01-20 01:13:00,Ed Sheeran,The A Team,20,3,1,4.31
2021-01-20 04:06:00,Ed Sheeran,Perfect,20,3,1,4.39
2021-01-20 04:35:00,Ed Sheeran,Afterglow,20,3,1,3.09
2021-01-20 06:46:00,Ed Sheeran,Thinking out Loud,20,3,1,4.69
2021-01-20 07:06:00,Ed Sheeran,Shape of You,20,3,1,3.82
2021-01-20 07:13:00,Ed Sheeran,Tenerife Sea,20,3,1,4.02
2021-01-20 09:30:00,Ed Sheeran,Afterglow,20,3,1,3.09
2021-01-20 09:38:00,Ed Sheeran,Perfect,20,3,1,4.39
2021-01-20 11:25:00,Ed Sheeran,Afterglow,20,3,1,2.69
2021-01-20 11:50:00,Ed Sheeran,Perfect,20,3,1,4.39
2021-01-20 12:13:00,Ed Sheeran,Afterglow,20,3,1,1.86
2021-01-20 14:19:00,Ed Sheeran,Perfect,20,3,1,4.39
2021-01-20 14:37:00,Ed Sheeran,Afterglow,20,3,1,3.09
2021-01-20 14:48:00,Ed Sheeran,Tenerife Sea,20,3,1,4.02
2021-01-20 15:43:00,Ed Sheeran,Afterglow,20,3,1,3.09
2021-01-21 00:30:00,Ed Sheeran,Tenerife Sea,21,3,1,4.02
2021-01-21 00:45:00,Ed Sheeran,Perfect,21,3,1,4.39
2021-01-21 00:52:00,Ed Sheeran,Afterglow,21,3,1,3.09
2021-01-21 01:13:00,Ed Sheeran,Shape of You,21,3,1,3.9
2021-01-21 01:16:00,Ed Sheeran,Thinking out Loud,21,3,1,2.92
2021-01-21 04:37:00,Ed Sheeran,Perfect,21,3,1,0.55
2021-01-21 05:54:00,Ed Sheeran,Perfect,21,3,1,3.84
2021-01-21 06:13:00,Ed Sheeran,Afterglow,21,3,1,1.57
2021-01-21 06:31:00,Ed Sheeran,Shape of You,21,3,1,3.16
2021-01-21 07:26:00,Ed Sheeran,Tenerife Sea,21,3,1,4.02
2021-01-21 07:36:00,Ed Sheeran,Perfect,21,3,1,4.39
2021-01-21 08:06:00,Ed Sheeran,Afterglow,21,3,1,3.09
2021-01-21 08:39:00,Ed Sheeran,Tenerife Sea,21,3,1,4.02
2021-01-21 08:49:00,Ed Sheeran,Perfect,21,3,1,4.39
2021-01-21 10:10:00,Ed Sheeran,Afterglow,21,3,1,3.09
2021-01-21 10:24:00,Ed Sheeran,Tenerife Sea,21,3,1,4.02
2021-01-21 10:32:00,Ed Sheeran,Perfect,21,3,1,1.82
2021-01-21 11:23:00,Ed Sheeran,Tenerife Sea,21,3,1,4.02
2021-01-21 15:18:00,Ed Sheeran,Shape of You,21,3,1,3.9
2021-01-21 15:35:00,Ed Sheeran,Afterglow,21,3,1,3.09
2021-01-22 00:51:00,Ed Sheeran,Perfect,22,3,1,4.39
2021-01-22 00:58:00,Ed Sheeran,Shape of You - Stormzy Remix,22,3,1,1.77
2021-01-22 04:22:00,Ed Sheeran,Afterglow,22,3,1,3.09
2021-01-22 04:29:00,Ed Sheeran,Tenerife Sea,22,3,1,4.02
2021-01-22 04:37:00,Ed Sheeran,Perfect,22,3,1,4.39
2021-01-22 08:07:00,Ed Sheeran,Afterglow,22,3,1,3.09
2021-01-22 08:11:00,Ed Sheeran,Perfect,22,3,1,4.39
2021-01-22 08:24:00,Ed Sheeran,Tenerife Sea,22,3,1,4.02
2021-01-22 09:17:00,Ed Sheeran,Perfect,22,3,1,4.39
2021-01-22 09:29:00,Ed Sheeran,Tenerife Sea,22,3,1,1.97
2021-01-22 13:51:00,Ed Sheeran,Perfect,22,3,1,4.39
2021-01-22 14:00:00,Ed Sheeran,Tenerife Sea,22,3,1,4.02
2021-01-22 14:15:00,Ed Sheeran,Afterglow,22,3,1,0.78
2021-01-22 15:28:00,Ed Sheeran,Afterglow,22,3,1,1.3
2021-01-23 01:12:00,Ed Sheeran,Afterglow,23,3,1,3.09
2021-01-23 02:01:00,Ed Sheeran,Tenerife Sea,23,3,1,1.72
2021-01-23 04:41:00,Ed Sheeran,Afterglow,23,3,1,3.09
2021-01-23 05:17:00,Ed Sheeran,Perfect,23,3,1,4.39
2021-01-23 05:42:00,Ed Sheeran,Shape of You,23,3,1,3.9
2021-01-23 06:46:00,Ed Sheeran,Shape of You,23,3,1,1.99
2021-01-23 07:36:00,Ed Sheeran,Shape of You,23,3,1,3.9
2021-01-23 14:23:00,Ed Sheeran,Shape of You,23,3,1,3.9
2021-01-24 02:36:00,Ed Sheeran,Shape of You,24,3,1,3.9
2021-01-24 03:14:00,Ed Sheeran,Shape of You,24,3,1,3.9
2021-01-24 04:00:00,Ed Sheeran,Shape of You,24,3,1,3.9
2021-01-24 06:02:00,Ed Sheeran,Shape of You,24,3,1,3.39
2021-01-24 12:45:00,Ed Sheeran,Shape of You,24,3,1,0.55
2021-01-24 16:53:00,Ed Sheeran,Photograph,24,3,1,1.57
2021-01-25 02:02:00,Ed Sheeran,Shape of You,25,4,1,3.9
2021-01-25 02:21:00,Ed Sheeran,Shape of You,25,4,1,3.9
2021-01-25 03:53:00,Ed Sheeran,Shape of You,25,4,1,1.63
2021-01-25 05:00:00,Ed Sheeran,Shape of You,25,4,1,3.9
2021-01-25 05:34:00,Ed Sheeran,Shape of You,25,4,1,3.9
2021-01-25 07:37:00,Ed Sheeran,Shape of You,25,4,1,3.9
2021-01-25 08:49:00,Ed Sheeran,The A Team,25,4,1,4.31
2021-01-26 05:25:00,Ed Sheeran,Perfect,26,4,1,1.69
2021-01-26 05:46:00,Ed Sheeran,Perfect,26,4,1,2.7
2021-01-26 05:57:00,Ed Sheeran,Afterglow,26,4,1,2.0
2021-01-26 06:10:00,Ed Sheeran,Afterglow,26,4,1,3.09
2021-01-26 12:09:00,Ed Sheeran,Afterglow,26,4,1,3.09
2021-01-26 13:01:00,Ed Sheeran,Afterglow,26,4,1,3.09
2021-01-26 14:49:00,Ed Sheeran,Afterglow,26,4,1,3.09
2021-01-27 01:07:00,Ed Sheeran,Shape of You,27,4,1,3.9
2021-01-27 01:45:00,Ed Sheeran,Shape of You,27,4,1,3.9
2021-01-27 11:59:00,Ed Sheeran,Afterglow,27,4,1,3.09
2021-01-27 12:40:00,Ed Sheeran,Afterglow,27,4,1,3.09
2021-01-28 00:47:00,Ed Sheeran,Afterglow,28,4,1,3.09
2021-01-28 03:51:00,Ed Sheeran,Afterglow,28,4,1,3.09
2021-01-28 05:01:00,Ed Sheeran,Afterglow,28,4,1,0.65
2021-01-28 07:00:00,Ed Sheeran,Afterglow,28,4,1,3.09
2021-01-29 12:04:00,Ed Sheeran,Perfect,29,4,1,4.39
2021-01-29 23:17:00,Ed Sheeran,Shape of You,29,4,1,3.9
2021-01-29 23:20:00,Ed Sheeran,Afterglow,29,4,1,3.09
2021-01-29 23:24:00,Ed Sheeran,Tenerife Sea,29,4,1,4.02
2021-01-30 00:25:00,Ed Sheeran,Perfect,30,4,1,4.39
2021-01-30 00:52:00,Ed Sheeran,Perfect,30,4,1,4.39
2021-01-30 02:32:00,Ed Sheeran,Tenerife Sea,30,4,1,4.02
2021-01-30 03:32:00,Ed Sheeran,Afterglow,30,4,1,3.09
2021-01-30 04:05:00,Ed Sheeran,Afterglow,30,4,1,3.09
2021-01-30 04:28:00,Ed Sheeran,Afterglow,30,4,1,3.09
2021-01-30 04:44:00,Ed Sheeran,Shape of You,30,4,1,3.9
2021-01-30 05:33:00,Ed Sheeran,Shape of You,30,4,1,3.9
2021-02-01 12:23:00,Ed Sheeran,Tenerife Sea,1,5,2,4.02
2021-02-01 12:27:00,Ed Sheeran,Perfect,1,5,2,4.39
2021-02-01 14:33:00,Ed Sheeran,Afterglow,1,5,2,3.09
2021-02-02 02:07:00,Ed Sheeran,Tenerife Sea,2,5,2,4.02
2021-02-02 02:15:00,Ed Sheeran,Perfect,2,5,2,4.39
2021-02-02 02:19:00,Ed Sheeran,Shape of You,2,5,2,3.9
2021-02-02 09:55:00,Ed Sheeran,Afterglow,2,5,2,3.09
2021-02-02 11:27:00,Ed Sheeran,Afterglow,2,5,2,3.09
2021-02-02 15:31:00,Ed Sheeran,Tenerife Sea,2,5,2,1.3
2021-02-03 01:49:00,Ed Sheeran,Afterglow,3,5,2,3.09
2021-02-03 08:33:00,Ed Sheeran,Afterglow,3,5,2,3.09
2021-02-03 09:00:00,Ed Sheeran,Perfect,3,5,2,4.39
2021-02-03 09:23:00,Ed Sheeran,Tenerife Sea,3,5,2,4.02
2021-02-03 11:51:00,Ed Sheeran,Afterglow,3,5,2,3.09
2021-02-03 11:58:00,Ed Sheeran,Tenerife Sea,3,5,2,4.02
2021-02-04 02:38:00,Ed Sheeran,Perfect,4,5,2,2.21
2021-02-04 02:51:00,Ed Sheeran,Perfect,4,5,2,2.19
2021-02-04 05:44:00,Ed Sheeran,Perfect,4,5,2,4.39
2021-02-04 06:02:00,Ed Sheeran,Afterglow,4,5,2,3.09
2021-02-04 06:06:00,Ed Sheeran,Tenerife Sea,4,5,2,4.02
2021-02-04 08:29:00,Ed Sheeran,Perfect,4,5,2,4.39
2021-02-04 08:36:00,Ed Sheeran,Shape of You,4,5,2,3.9
2021-02-04 08:44:00,Ed Sheeran,Afterglow,4,5,2,3.09
2021-02-04 09:32:00,Ed Sheeran,Tenerife Sea,4,5,2,4.02
2021-02-05 06:37:00,Ed Sheeran,Afterglow,5,5,2,3.09
2021-02-05 07:23:00,Ed Sheeran,Perfect,5,5,2,4.39
2021-02-05 07:34:00,Ed Sheeran,Shape of You,5,5,2,2.08
2021-02-05 07:37:00,Ed Sheeran,Afterglow,5,5,2,3.09
2021-02-05 08:10:00,Ed Sheeran,Afterglow,5,5,2,3.09
2021-02-05 14:26:00,Ed Sheeran,Afterglow,5,5,2,3.09
2021-02-06 03:48:00,Ed Sheeran,Afterglow,6,5,2,3.09
2021-02-06 04:36:00,Ed Sheeran,Afterglow,6,5,2,3.09
2021-02-06 05:29:00,Ed Sheeran,Afterglow,6,5,2,3.09
2021-02-06 06:16:00,Ed Sheeran,Afterglow,6,5,2,3.09
2021-02-06 06:48:00,Ed Sheeran,Tenerife Sea,6,5,2,4.02
2021-02-06 07:40:00,Ed Sheeran,Perfect,6,5,2,4.39
2021-02-06 08:05:00,Ed Sheeran,Shape of You,6,5,2,3.9
2021-02-06 09:36:00,Ed Sheeran,Afterglow,6,5,2,1.43
2021-02-06 09:40:00,Ed Sheeran,Afterglow,6,5,2,1.66
2021-02-07 03:51:00,Ed Sheeran,Afterglow,7,5,2,3.09
2021-02-07 04:46:00,Ed Sheeran,Afterglow,7,5,2,3.09
2021-02-07 06:14:00,Ed Sheeran,Afterglow,7,5,2,3.09
2021-02-07 09:26:00,Ed Sheeran,Shape of You,7,5,2,3.9
2021-02-07 09:49:00,Ed Sheeran,Afterglow,7,5,2,3.09
2021-02-07 10:31:00,Ed Sheeran,Shape of You,7,5,2,3.9
2021-02-07 10:54:00,Ed Sheeran,Afterglow,7,5,2,3.09
2021-02-07 13:39:00,Ed Sheeran,Shape of You,7,5,2,3.9
2021-02-08 00:41:00,Ed Sheeran,Afterglow,8,6,2,3.09
2021-02-08 04:25:00,Ed Sheeran,Shape of You,8,6,2,3.9
2021-02-08 06:52:00,Ed Sheeran,Afterglow,8,6,2,3.09
2021-02-08 10:44:00,Ed Sheeran,Shape of You,8,6,2,3.9
2021-02-08 10:59:00,Ed Sheeran,Afterglow,8,6,2,3.09
