endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-01-08 01:48:00,Taylor Swift,mad woman,8,1,1,3.95
2021-01-08 01:52:00,Taylor Swift,You Belong With Me,8,1,1,3.85
2021-01-08 01:55:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 02:01:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,5.07
2021-01-08 02:04:00,Taylor Swift,this is me trying,8,1,1,3.25
2021-01-08 02:08:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 03:18:00,Taylor Swift,Enchanted,8,1,1,10.19
2021-01-08 03:23:00,Taylor Swift,exile (feat. Bon Iver),8,1,1,4.76
2021-01-08 03:27:00,Taylor Swift,You Belong With Me,8,1,1,0.64
2021-01-08 03:27:00,Taylor Swift,the 1,8,1,1,3.5
2021-01-08 03:31:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 03:36:00,Taylor Swift,cardigan,8,1,1,3.99
2021-01-08 03:41:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,5.07
2021-01-08 04:27:00,Taylor Swift,willow,8,1,1,0.98
2021-01-08 06:47:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 07:16:00,Taylor Swift,tolerate it,8,1,1,3.24
2021-01-08 09:14:00,Taylor Swift,Red,8,1,1,1.2
2021-01-08 09:16:00,Taylor Swift,Red,8,1,1,2.46
2021-01-08 09:22:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,5.07
2021-01-08 09:26:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 09:31:00,Taylor Swift,Enchanted,8,1,1,5.87
2021-01-08 09:36:00,Taylor Swift,You Belong With Me,8,1,1,3.85
2021-01-08 09:39:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 09:43:00,Taylor Swift,the 1,8,1,1,3.5
2021-01-08 09:48:00,Taylor Swift,exile (feat. Bon Iver),8,1,1,4.76
2021-01-08 10:40:00,Taylor Swift,cardigan,8,1,1,3.99
2021-01-08 10:43:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),8,1,1,3.22
2021-01-08 10:45:00,Taylor Swift,this is me trying,8,1,1,2.19
2021-01-08 10:46:00,Taylor Swift,Our Song,8,1,1,0.97
2021-01-08 10:47:00,Taylor Swift,the 1,8,1,1,0.53
2021-01-08 10:47:00,Taylor Swift,Mean,8,1,1,0.72
2021-01-08 10:48:00,Taylor Swift,State Of Grace,8,1,1,0.99
2021-01-08 10:50:00,Taylor Swift,Style,8,1,1,1.42
2021-01-08 10:51:00,Taylor Swift,Dear John,8,1,1,0.71
2021-01-08 10:51:00,Taylor Swift,Love Story,8,1,1,0.59
2021-01-08 10:55:00,Taylor Swift,Blank Space,8,1,1,3.45
2021-01-08 10:58:00,Céline Dion,All By Myself,8,1,1,2.84
2021-01-08 10:59:00,Taylor Swift,Enchanted,8,1,1,1.51
2021-01-08 11:06:00,Taylor Swift,Enchanted,8,1,1,4.36
2021-01-08 11:09:00,Taylor Swift,the 1,8,1,1,3.5
2021-01-08 11:13:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 11:18:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,5.07
2021-01-08 11:22:00,Taylor Swift,You Belong With Me,8,1,1,3.85
2021-01-08 11:27:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),8,1,1,3.22
2021-01-08 11:31:00,Taylor Swift,cardigan,8,1,1,3.99
2021-01-08 11:34:00,Taylor Swift,this is me trying,8,1,1,3.25
2021-01-08 11:35:00,Taylor Swift,Enchanted,8,1,1,1.04
2021-01-08 11:39:00,Taylor Swift,You Belong With Me,8,1,1,3.85
2021-01-08 11:43:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 11:49:00,Taylor Swift,Enchanted,8,1,1,5.87
2021-01-08 11:55:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,5.07
2021-01-08 12:00:00,Taylor Swift,exile (feat. Bon Iver),8,1,1,4.76
2021-01-08 12:04:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 12:08:00,Taylor Swift,You Belong With Me,8,1,1,3.85
2021-01-08 12:12:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 12:18:00,Taylor Swift,Enchanted,8,1,1,5.87
2021-01-08 12:23:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,5.07
2021-01-08 12:28:00,Taylor Swift,exile (feat. Bon Iver),8,1,1,4.76
2021-01-08 12:37:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 12:41:00,Taylor Swift,You Belong With Me,8,1,1,3.85
2021-01-08 12:45:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 12:51:00,Taylor Swift,Enchanted,8,1,1,5.87
2021-01-08 12:56:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,5.07
2021-01-08 13:01:00,Taylor Swift,exile (feat. Bon Iver),8,1,1,4.76
2021-01-08 13:04:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 13:05:00,Taylor Swift,You Belong With Me,8,1,1,0.56
2021-01-08 13:08:00,Taylor Swift,the 1,8,1,1,3.5
2021-01-08 13:12:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 13:28:00,Taylor Swift,Enchanted,8,1,1,5.67
2021-01-08 13:40:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 14:01:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),8,1,1,3.22
2021-01-08 14:06:00,Taylor Swift,exile (feat. Bon Iver),8,1,1,4.76
2021-01-08 14:10:00,Taylor Swift,tolerate it,8,1,1,4.09
2021-01-08 14:14:00,Taylor Swift,cardigan,8,1,1,3.99
2021-01-08 14:17:00,Taylor Swift,this is me trying,8,1,1,3.25
2021-01-08 14:20:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 14:26:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,5.07
2021-01-08 14:27:00,Taylor Swift,the 1,8,1,1,1.84
2021-01-08 14:31:00,Taylor Swift,You Belong With Me,8,1,1,3.85
2021-01-08 14:37:00,Taylor Swift,Enchanted,8,1,1,5.87
2021-01-08 14:41:00,Taylor Swift,Red,8,1,1,3.72
2021-01-08 14:44:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),8,1,1,3.22
2021-01-08 14:49:00,Taylor Swift,exile (feat. Bon Iver),8,1,1,4.76
2021-01-08 14:53:00,Taylor Swift,tolerate it,8,1,1,4.09
2021-01-08 14:57:00,Taylor Swift,cardigan,8,1,1,3.99
2021-01-08 15:00:00,Taylor Swift,this is me trying,8,1,1,3.25
2021-01-08 15:04:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 15:18:00,Taylor Swift,evermore (feat. Bon Iver),8,1,1,3.88
2021-01-08 16:22:00,Taylor Swift,Enchanted,8,1,1,5.87
2021-01-08 16:27:00,Taylor Swift,exile (feat. Bon Iver),8,1,1,4.76
2021-01-08 16:31:00,Taylor Swift,willow,8,1,1,3.58
2021-01-08 16:34:00,Taylor Swift,Red,8,1,1,3.06
2021-01-08 16:36:00,Justin Bieber,Anyone,8,1,1,1.62
2021-01-08 16:37:00,Justin Bieber,Mistletoe,8,1,1,1.44
2021-01-08 16:38:00,Justin Bieber,Lonely (with benny blanco),8,1,1,0.73
2021-01-08 16:39:00,Ariana Grande,Stuck with U (with Justin Bieber),8,1,1,1.34
2021-01-08 16:40:00,Mandy Moore,Cry,8,1,1,0.65
2021-01-08 16:43:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",8,1,1,2.62
2021-01-08 16:45:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,8,1,1,1.75
2021-01-08 16:46:00,Taylor Swift,The Outside,8,1,1,0.84
2021-01-08 16:47:00,Taylor Swift,Tied Together with a Smile,8,1,1,1.23
2021-01-08 16:49:00,Taylor Swift,Should've Said No,8,1,1,1.33
2021-01-08 16:50:00,Taylor Swift,Mary's Song (Oh My My My),8,1,1,0.57
2021-01-08 16:51:00,Taylor Swift,Our Song,8,1,1,1.76
2021-01-08 16:52:00,Taylor Swift,I'm Only Me When I'm With You,8,1,1,0.64
2021-01-08 16:53:00,Taylor Swift,Invisible,8,1,1,1.29
2021-01-08 16:55:00,Taylor Swift,A Perfectly Good Heart,8,1,1,1.26
2021-01-08 16:58:00,Taylor Swift,Tim McGraw,8,1,1,3.63
2021-01-08 17:02:00,Ed Sheeran,Shape of You,8,1,1,3.37
2021-01-08 17:03:00,Ed Sheeran,Perfect,8,1,1,0.54
2021-01-08 17:04:00,Ed Sheeran,Hearts Don't Break Around Here,8,1,1,0.79
2021-01-08 17:06:00,Ed Sheeran,Dive,8,1,1,1.73
2021-01-09 00:46:00,Taylor Swift,You Belong With Me,9,1,1,3.85
2021-01-09 00:50:00,Taylor Swift,Red,9,1,1,3.72
2021-01-09 00:56:00,Taylor Swift,Enchanted,9,1,1,5.87
2021-01-09 01:01:00,Taylor Swift,evermore (feat. Bon Iver),9,1,1,5.07
2021-01-09 01:04:00,Taylor Swift,willow,9,1,1,3.58
2021-01-09 01:09:00,Taylor Swift,exile (feat. Bon Iver),9,1,1,4.76
2021-01-09 01:13:00,Taylor Swift,You Belong With Me,9,1,1,3.85
2021-01-09 01:17:00,Taylor Swift,Red,9,1,1,3.72
2021-01-09 01:23:00,Taylor Swift,Enchanted,9,1,1,5.87
2021-01-09 01:24:00,Taylor Swift,evermore (feat. Bon Iver),9,1,1,1.26
2021-01-09 01:30:00,Taylor Swift,Enchanted,9,1,1,5.87
2021-01-09 01:33:00,Taylor Swift,Red,9,1,1,3.72
2021-01-09 01:37:00,Taylor Swift,willow,9,1,1,3.58
2021-01-09 01:41:00,Taylor Swift,You Belong With Me,9,1,1,3.85
2021-01-09 01:46:00,Taylor Swift,exile (feat. Bon Iver),9,1,1,4.76
2021-01-09 01:49:00,Taylor Swift,this is me trying,9,1,1,3.25
2021-01-09 01:54:00,Taylor Swift,evermore (feat. Bon Iver),9,1,1,5.07
2021-01-09 01:58:00,Taylor Swift,cardigan,9,1,1,3.99
2021-01-09 02:02:00,Taylor Swift,tolerate it,9,1,1,4.09
2021-01-09 02:03:00,Taylor Swift,Fearless,9,1,1,0.94
2021-01-09 02:07:00,Taylor Swift,Love Story,9,1,1,3.92
2021-01-09 02:11:00,Taylor Swift,Tim McGraw,9,1,1,3.87
2021-01-09 02:13:00,Taylor Swift,State Of Grace,9,1,1,1.47
2021-01-09 02:17:00,Taylor Swift,Style,9,1,1,3.85
2021-01-09 02:18:00,Taylor Swift,Dear John,9,1,1,0.99
2021-01-09 02:22:00,Taylor Swift,Blank Space,9,1,1,3.86
2021-01-09 04:20:00,Taylor Swift,Enchanted,9,1,1,5.87
2021-01-09 04:24:00,Taylor Swift,Red,9,1,1,3.72
2021-01-09 04:27:00,Taylor Swift,willow,9,1,1,3.58
2021-01-09 04:32:00,Taylor Swift,exile (feat. Bon Iver),9,1,1,4.76
2021-01-09 04:52:00,Taylor Swift,You Belong With Me,9,1,1,2.58
2021-01-09 06:33:00,Taylor Swift,You Belong With Me,9,1,1,1.28
2021-01-09 06:50:00,Taylor Swift,evermore (feat. Bon Iver),9,1,1,1.11
2021-01-09 08:42:00,Taylor Swift,Tim McGraw,9,1,1,3.87
2021-01-09 08:45:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,9,1,1,3.38
2021-01-09 08:49:00,Taylor Swift,Love Story,9,1,1,3.92
2021-01-09 08:54:00,Taylor Swift,exile (feat. Bon Iver),9,1,1,4.76
2021-01-09 08:57:00,Taylor Swift,this is me trying,9,1,1,3.25
2021-01-09 09:23:00,Taylor Swift,You Belong With Me,9,1,1,3.85
2021-01-09 09:26:00,Taylor Swift,peace,9,1,1,2.43
2021-01-09 09:32:00,Taylor Swift,evermore (feat. Bon Iver),9,1,1,5.07
2021-01-09 09:35:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),9,1,1,3.22
2021-01-09 09:46:00,Taylor Swift,Love Story,9,1,1,1.5
2021-01-09 10:56:00,Taylor Swift,Love Story,9,1,1,4.37
2021-01-09 11:00:00,Taylor Swift,willow,9,1,1,3.58
2021-01-09 11:04:00,Taylor Swift,exile (feat. Bon Iver),9,1,1,4.76
2021-01-09 11:08:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,9,1,1,3.38
2021-01-09 11:12:00,Taylor Swift,Tim McGraw,9,1,1,3.87
2021-01-09 11:15:00,Taylor Swift,this is me trying,9,1,1,3.25
2021-01-09 11:31:00,Taylor Swift,tolerate it,9,1,1,3.4
2021-01-09 11:43:00,Taylor Swift,Red,9,1,1,1.81
2021-01-09 11:49:00,Taylor Swift,Red,9,1,1,1.91
2021-01-09 11:53:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,9,1,1,3.38
2021-01-09 11:57:00,Taylor Swift,You Belong With Me,9,1,1,3.85
2021-01-09 12:01:00,Taylor Swift,Love Story,9,1,1,3.92
2021-01-09 12:07:00,Taylor Swift,Enchanted,9,1,1,5.87
2021-01-09 12:12:00,Taylor Swift,evermore (feat. Bon Iver),9,1,1,5.07
2021-01-09 12:13:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),9,1,1,1.37
2021-01-09 12:15:00,Taylor Swift,I Think He Knows,9,1,1,1.43
2021-01-09 12:18:00,Taylor Swift,Death By A Thousand Cuts,9,1,1,3.31
2021-01-09 12:20:00,Taylor Swift,Afterglow,9,1,1,1.53
2021-01-09 12:39:00,Taylor Swift,Tim McGraw,9,1,1,2.02
2021-01-09 12:52:00,Eminem,Love The Way You Lie,9,1,1,0.74
2021-01-09 12:55:00,Taylor Swift,Invisible,9,1,1,3.39
2021-01-09 12:59:00,Taylor Swift,Our Song,9,1,1,3.3
2021-01-09 13:23:00,Taylor Swift,willow,9,1,1,3.58
2021-01-09 13:28:00,Taylor Swift,You Belong With Me,9,1,1,3.85
2021-01-09 13:44:00,Taylor Swift,exile (feat. Bon Iver),9,1,1,2.53
2021-01-09 14:11:00,Taylor Swift,willow,9,1,1,3.58
2021-01-09 14:14:00,Taylor Swift,this is me trying,9,1,1,3.25
2021-01-09 14:26:00,Taylor Swift,exile (feat. Bon Iver),9,1,1,1.58
2021-01-09 15:19:00,Taylor Swift,Enchanted,9,1,1,2.03
2021-01-09 15:23:00,Taylor Swift,Enchanted,9,1,1,1.8
2021-01-09 15:24:00,Taylor Swift,Tell Me Why,9,1,1,1.08
2021-01-09 15:25:00,Taylor Swift,Red,9,1,1,0.79
2021-01-09 15:29:00,Taylor Swift,champagne problems,9,1,1,4.07
2021-01-09 15:31:00,Taylor Swift,gold rush,9,1,1,0.81
2021-01-09 15:33:00,Taylor Swift,gold rush,9,1,1,2.28
2021-01-09 15:35:00,Taylor Swift,‘tis the damn season,9,1,1,1.11
2021-01-09 15:39:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,9,1,1,3.38
2021-01-09 15:43:00,Taylor Swift,Love Story,9,1,1,3.92
2021-01-10 02:23:00,Taylor Swift,Enchanted,10,1,1,5.78
2021-01-10 02:27:00,Taylor Swift,Red,10,1,1,3.72
2021-01-10 02:30:00,Taylor Swift,willow,10,1,1,3.58
2021-01-10 02:34:00,Taylor Swift,You Belong With Me,10,1,1,3.85
2021-01-10 02:39:00,Taylor Swift,exile (feat. Bon Iver),10,1,1,4.76
2021-01-10 02:42:00,Taylor Swift,this is me trying,10,1,1,3.25
2021-01-10 02:47:00,Taylor Swift,evermore (feat. Bon Iver),10,1,1,5.07
2021-01-10 02:51:00,Taylor Swift,cardigan,10,1,1,3.99
2021-01-10 02:55:00,Taylor Swift,tolerate it,10,1,1,4.09
2021-01-10 03:08:00,Taylor Swift,Fearless,10,1,1,2.73
2021-01-10 04:39:00,Taylor Swift,willow,10,1,1,3.58
2021-01-10 04:43:00,Taylor Swift,You Belong With Me,10,1,1,3.85
2021-01-10 07:53:00,Taylor Swift,exile (feat. Bon Iver),10,1,1,4.76
2021-01-10 07:56:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),10,1,1,3.22
2021-01-10 07:59:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,10,1,1,3.38
2021-01-10 08:05:00,Taylor Swift,Enchanted,10,1,1,5.87
2021-01-10 08:09:00,Taylor Swift,Red,10,1,1,3.72
2021-01-10 08:12:00,Taylor Swift,the 1,10,1,1,3.5
2021-01-10 08:15:00,Taylor Swift,this is me trying,10,1,1,3.25
2021-01-10 08:20:00,Taylor Swift,evermore (feat. Bon Iver),10,1,1,5.07
2021-01-10 08:21:00,Taylor Swift,tolerate it,10,1,1,0.89
2021-01-10 08:28:00,Taylor Swift,You Belong With Me,10,1,1,3.85
2021-01-10 08:32:00,Taylor Swift,Love Story,10,1,1,3.92
2021-01-10 08:35:00,Taylor Swift,willow,10,1,1,3.58
2021-01-10 08:41:00,Taylor Swift,exile (feat. Bon Iver),10,1,1,4.76
2021-01-10 08:44:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),10,1,1,3.22
2021-01-10 08:47:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,10,1,1,3.38
2021-01-10 08:53:00,Taylor Swift,Enchanted,10,1,1,5.87
2021-01-10 08:57:00,Taylor Swift,Red,10,1,1,3.72
2021-01-10 13:53:00,Taylor Swift,Enchanted,10,1,1,1.25
2021-01-10 14:15:00,Taylor Swift,Enchanted,10,1,1,4.59
2021-01-10 15:42:00,Taylor Swift,Enchanted,10,1,1,5.87
2021-01-10 15:45:00,Taylor Swift,Red,10,1,1,3.72
2021-01-10 16:02:00,Taylor Swift,willow,10,1,1,2.83
2021-01-10 16:16:00,Taylor Swift,willow,10,1,1,3.64
2021-01-10 16:21:00,Taylor Swift,exile (feat. Bon Iver),10,1,1,4.76
2021-01-10 16:25:00,Taylor Swift,You Belong With Me,10,1,1,3.85
